population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,All Population,1,Deaths,53585,Leyte,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2017,107.23075601167953,117.36881442761135,96.60690430252649
1,All Population,1,Deaths,53610,Basilan,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2017,42.535024944620346,53.05885739012371,33.05966878318841
1,All Population,1,Deaths,53556,Cavite,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2017,54.669850385324665,60.052334133040695,49.19964244147464
1,All Population,1,Deaths,53579,Bohol,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2018,90.01568466568878,101.98096087980566,79.83108202196547
1,All Population,1,Deaths,53560,Occidental Mindoro,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2019,78.20747582120059,90.67490405964448,67.44302123288246
1,All Population,1,Deaths,53578,Cebu,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2019,73.38923611871427,83.16318569707664,64.87088803351875
1,All Population,1,Deaths,53597,Davao Del Sur,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2018,74.5017558437774,85.36453605461625,66.24023204031539
1,All Population,1,Deaths,53562,Romblon,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2018,100.78710195703205,115.20435357286418,86.22634202110544
1,All Population,1,Deaths,53607,Surigao Del Norte,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2019,80.43752111582147,92.13549694457365,68.10061431604407
1,All Population,1,Deaths,53614,National Capital Region,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2018,79.16294028834963,88.51655222581152,69.44883413820298
1,All Population,1,Deaths,53554,Aurora,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2020,73.6675160817063,83.95713328865845,64.71083194608471
1,All Population,1,Deaths,53564,Marinduque,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2018,105.40319973841056,123.32689751635102,87.68226292046664
1,All Population,1,Deaths,53555,Rizal,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2019,69.77459032092294,78.18173363275064,60.110802790432494
1,All Population,1,Deaths,53592,Lanao Del Norte,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2017,70.97698313091125,79.24623935145028,62.449224650008745
1,All Population,1,Deaths,53552,Bulacan,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2021,300.07559361926127,320.78862706263715,284.313467184882
1,All Population,1,Deaths,53572,Aklan,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2019,114.44536650512987,130.22398485792107,98.97178846137518
1,All Population,1,Deaths,53604,Agusan Del Norte,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2020,112.2840150879224,123.67432222382823,99.94847984889071
1,All Population,1,Deaths,53580,Siquijor,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2018,100.93515732867814,120.35658960951204,83.3410907657402
1,All Population,1,Deaths,53579,Bohol,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2019,85.9446117883568,98.61405706942165,75.53417069088177
1,All Population,1,Deaths,53605,Agusan Del Sur,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2020,96.26483122926582,113.1310265555074,84.21022108685617
1,All Population,1,Deaths,53561,Oriental Mindoro,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2019,73.71499625243858,83.36719264551763,64.57608282862667
1,All Population,1,Deaths,53569,Masbate,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2021,229.37872251501994,251.71634506488033,212.0067020555643
1,All Population,1,Deaths,53563,Palawan,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2018,72.62984784963966,83.73657836916092,62.1663494114589
1,All Population,1,Deaths,53586,Biliran,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2021,276.70484754605377,305.78325990352494,250.60141350246468
1,All Population,1,Deaths,53609,Tawi-Tawi,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2018,53.83997163025319,70.43212434274076,38.55674926441189
1,All Population,1,Deaths,53542,Pangasinan,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2020,91.5330746210043,101.2299983436881,82.68020555903158
1,All Population,1,Deaths,53556,Cavite,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2019,57.40867997240137,64.19277711692581,51.58106802747066
1,All Population,1,Deaths,53557,Laguna,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2017,56.82286822330713,62.21673758469747,50.838367735297176
1,All Population,1,Deaths,53601,Sultan Kudarat,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2020,71.31601350453828,84.16819482819521,61.918523624524525
1,All Population,1,Deaths,53537,Apayao,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2020,88.01632698374331,102.17418091788579,75.39545013611774
1,All Population,1,Deaths,53570,Camarines Sur,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2021,227.03116295224206,240.1575316415457,214.65934238360907
1,All Population,1,Deaths,53604,Agusan Del Norte,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2021,256.4010607472887,272.3839857551746,240.86096893615664
1,All Population,1,Deaths,53571,Capiz,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2020,105.28374785841265,117.68155088647018,91.51673886870644
1,All Population,1,Deaths,53573,Antique,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2019,127.98657895391965,143.4382149504128,110.96580405301982
1,All Population,1,Deaths,53595,Davao Oriental,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2019,121.00281189669415,144.09996010244473,100.35281844193258
1,All Population,1,Deaths,53606,Surigao Del Sur,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2020,117.15796562315529,133.64189352768915,103.4796203294141
1,All Population,1,Deaths,53543,Nueva Vizcaya,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2020,75.66923815596881,86.9470948462285,66.27784841534803
1,All Population,1,Deaths,53596,Davao de Oro,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2019,87.5877235764203,101.98907598516881,74.29049048854445
1,All Population,1,Deaths,53577,Negros Oriental,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2020,84.48859110945642,95.64548232541968,72.6501692210313
1,All Population,1,Deaths,53591,Bukidnon,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2019,85.6747700735272,104.72161120136238,73.1789447133274
1,All Population,1,Deaths,53595,Davao Oriental,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2020,121.31322359168776,143.19700145680062,103.85005222835069
1,All Population,1,Deaths,53587,Zamboanga Sibugay,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2021,214.63528349173527,230.70770999770122,199.20842417600818
1,All Population,1,Deaths,53610,Basilan,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2018,41.457687469929766,51.3455136408448,32.00153724092707
1,All Population,1,Deaths,53602,Cotabato (North Cotabato),3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2018,93.11624746637494,111.05765187033855,79.59691425405049
1,All Population,1,Deaths,53540,Ilocos Norte,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2018,99.90684219707303,114.02709157318434,84.28461115408547
1,All Population,1,Deaths,53574,Negros Occidental,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2019,119.56858569970692,131.06877167407578,105.01138929576125
1,All Population,1,Deaths,53595,Davao Oriental,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2018,124.47268999465284,148.1394449113564,103.8655008517783
1,All Population,1,Deaths,53575,Iloilo,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2016,127.5907011016972,141.7419865647732,112.06305060228777
1,All Population,1,Deaths,53558,Batangas,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2017,62.96763903469219,69.60506930486982,57.317334775433345
1,All Population,1,Deaths,53557,Laguna,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2019,55.70142385694689,62.554273717116445,49.51180995931354
1,All Population,1,Deaths,53553,Nueva Ecija,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2021,310.63351918851936,341.0142229329407,292.36334753920414
1,All Population,1,Deaths,53576,Guimaras,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2016,86.24012927822503,104.3806949019678,69.99060194817719
1,All Population,1,Deaths,53596,Davao de Oro,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2020,96.29638698324051,109.91354642918952,82.91775877985154
1,All Population,1,Deaths,53589,Zamboanga Del Sur,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2020,78.9281933213703,87.13039837761981,72.49873474743426
1,All Population,1,Deaths,53572,Aklan,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2020,115.46992394511618,129.86836451453513,100.35370078238009
1,All Population,1,Deaths,53578,Cebu,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2020,101.8332342947623,111.35471642848515,91.6727541419398
1,All Population,1,Deaths,53540,Ilocos Norte,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2017,102.98765452385331,117.75056806887403,87.93051986289929
1,All Population,1,Deaths,53554,Aurora,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2021,262.8508681890324,283.2261654330117,243.96831037395023
1,All Population,1,Deaths,53603,Sarangani,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2018,60.94394023085553,74.18022568865702,51.42365117593745
1,All Population,1,Deaths,53560,Occidental Mindoro,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2020,85.93214447365649,96.54932125478382,76.62630785374164
1,All Population,1,Deaths,53592,Lanao Del Norte,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2019,67.72956732734303,75.8876344845753,59.187433992996084
1,All Population,1,Deaths,53541,Ilocos Sur,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2018,92.36465409539015,105.12163163847322,80.22020758124815
1,All Population,1,Deaths,53541,Ilocos Sur,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2017,94.33958308090398,107.90382367199517,81.04191283406975
1,All Population,1,Deaths,53555,Rizal,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2020,100.81295759751788,108.46529245327862,93.24346675300792
1,All Population,1,Deaths,53605,Agusan Del Sur,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2021,254.10224190025986,274.44477828698757,235.49663729420402
1,All Population,1,Deaths,53579,Bohol,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2020,89.32519580858845,100.2521393107875,77.34591310943807
1,All Population,1,Deaths,53559,Quezon,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2017,72.14027144675441,80.03227003973271,65.75817934194087
1,All Population,1,Deaths,53596,Davao de Oro,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2018,88.15262318116014,101.17005678953743,75.13567632177612
1,All Population,1,Deaths,53611,Sulu,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2016,67.15702735250268,90.85194045947594,50.641022658448044
1,All Population,1,Deaths,53561,Oriental Mindoro,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2020,84.05479767300682,93.46864037734083,76.17732229314781
1,All Population,1,Deaths,53588,Zamboanga Del Norte,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2021,229.66504808018826,245.94233204030255,214.26182982045174
1,All Population,1,Deaths,53593,Misamis Oriental,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2018,71.84073034657698,82.43958314182949,63.17237358272381
1,All Population,1,Deaths,53558,Batangas,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2016,64.80338483782133,71.25967030272471,58.262239157539504
1,All Population,1,Deaths,53566,Camarines Norte,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2019,78.98789007941959,87.96953239305013,69.83913536448036
1,All Population,1,Deaths,53556,Cavite,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2020,94.62580644097696,100.86192754245505,88.17520077741295
1,All Population,1,Deaths,53538,Kalinga,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2019,75.70331306901456,90.90118239607806,62.5856034819904
1,All Population,1,Deaths,53547,Batanes,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2018,122.7451940786832,147.4873223805748,100.15638675621116
1,All Population,1,Deaths,53608,Dinagat Islands,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2019,85.44569967742284,101.74940794297437,70.99159555369079
1,All Population,1,Deaths,53594,Camiguin,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2018,121.36414287691848,144.40318063634564,100.50950683023623
1,All Population,1,Deaths,53550,Tarlac,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2019,62.65470189742543,70.97278270581097,53.989329565729115
1,All Population,1,Deaths,53567,Sorsogon,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2019,87.7097113550248,98.2423923143367,76.83463342432657
1,All Population,1,Deaths,53559,Quezon,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2016,73.67092587550205,81.1211071002145,66.57686597448395
1,All Population,1,Deaths,53533,Mountain Province,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2020,81.08805202810575,101.42613083548105,66.57173620358748
1,All Population,1,Deaths,53536,Abra,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2021,258.18909706696996,281.9831832449095,236.2338667859358
1,All Population,1,Deaths,53613,Lanao Del Sur,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2019,41.61770792460847,51.91697759165287,31.864469185996388
1,All Population,1,Deaths,53584,Samar (Western Samar),3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2019,128.63244746372055,149.33430246974137,109.91822182011958
1,All Population,1,Deaths,53539,La Union,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2019,87.32439639745571,97.99106337647648,75.22309756658338
1,All Population,1,Deaths,53568,Albay,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2019,92.82545938191973,103.6379391371966,80.73923289905791
1,All Population,1,Deaths,53558,Batangas,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2018,59.71167535896617,65.6473900127359,53.39303575115657
1,All Population,1,Deaths,53590,Misamis Occidental,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2020,100.87552320925307,113.41371899804535,89.12175747704272
1,All Population,1,Deaths,53609,Tawi-Tawi,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2019,58.020637046221275,74.63585150541374,43.584863559731694
1,All Population,1,Deaths,53607,Surigao Del Norte,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2020,91.26223074621463,101.44583625605883,79.899237330912
1,All Population,1,Deaths,53562,Romblon,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2019,96.79445055422684,111.07171321592482,81.76139322414747
1,All Population,1,Deaths,53557,Laguna,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2020,87.7608552141634,94.74628230801251,80.91485652360704
1,All Population,1,Deaths,53542,Pangasinan,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2021,315.4954003615175,335.5576071108409,298.6682474143155
1,All Population,1,Deaths,53610,Basilan,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2019,40.782874280349766,49.96383116313344,32.55507714070298
1,All Population,1,Deaths,53571,Capiz,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2021,238.60426990119686,257.2845362137619,219.92487508267007
1,All Population,1,Deaths,53573,Antique,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2020,128.49245810245844,144.00726603800183,114.1580732295864
1,All Population,1,Deaths,53543,Nueva Vizcaya,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2021,253.71199448492823,267.85699692770226,238.3893786812669
1,All Population,1,Deaths,53544,Cagayan,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2019,84.72641914271287,96.3878382236468,73.3226037958927
1,All Population,1,Deaths,53538,Kalinga,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2020,85.24222404885643,99.28000308060886,73.55892311610084
1,All Population,1,Deaths,53606,Surigao Del Sur,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2021,301.1165248116044,324.6399139750614,279.5983976800274
1,All Population,1,Deaths,53614,National Capital Region,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2019,75.14707857062376,85.10180764558802,65.85552167937314
1,All Population,1,Deaths,53537,Apayao,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2021,235.7376347940207,259.62595954203755,212.62927957448582
1,All Population,1,Deaths,53538,Kalinga,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2021,224.0921677123642,242.4612073045472,205.4408863326427
1,All Population,1,Deaths,53602,Cotabato (North Cotabato),3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2019,93.92042880462472,111.27770540555497,80.22645955511848
1,All Population,1,Deaths,53574,Negros Occidental,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2020,126.55132274489883,138.14500509743667,113.12971779409105
1,All Population,1,Deaths,53591,Bukidnon,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2020,87.97914859415152,104.1991941015778,77.63405352949117
1,All Population,1,Deaths,53555,Rizal,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2021,270.34198985870944,282.5138479606829,257.996202207234
1,All Population,1,Deaths,53613,Lanao Del Sur,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2020,47.977415379761126,58.248488357377305,38.544634948773094
1,All Population,1,Deaths,53542,Pangasinan,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2022,122.65314104208237,135.1272845014186,111.94718921083695
1,All Population,1,Deaths,53539,La Union,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2021,319.02827594808224,338.38997281365926,298.8155901274734
1,All Population,1,Deaths,53539,La Union,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2020,105.47722155000217,116.83184769834209,93.60097682606111
1,All Population,1,Deaths,53573,Antique,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2021,273.5136414975637,294.375252570345,252.187204012309
1,All Population,1,Deaths,53592,Lanao Del Norte,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2020,76.38128716463275,84.31599076415516,68.490225462266
1,All Population,1,Deaths,53605,Agusan Del Sur,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2022,126.70939176946933,144.28321358553222,112.42927296550572
1,All Population,1,Deaths,53589,Zamboanga Del Sur,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2021,253.2453187305783,267.6736549460077,241.45906491733743
1,All Population,1,Deaths,53562,Romblon,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2020,102.77915133174616,114.36497440412158,89.552682831919
1,All Population,1,Deaths,53597,Davao Del Sur,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2019,71.862120328527,82.15042637947924,63.45670428591384
1,All Population,1,Deaths,53585,Leyte,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2019,103.29444586977066,114.31458918808352,93.56807138481668
1,All Population,1,Deaths,53563,Palawan,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2019,70.17468550325906,80.77171725080812,58.58099848291658
1,All Population,1,Deaths,53545,Isabela,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2019,80.17062020165785,91.50769272184915,70.6417085657517
1,All Population,1,Deaths,53611,Sulu,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2017,66.09646103830187,88.30132196990772,49.34050703344871
1,All Population,1,Deaths,53556,Cavite,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2021,281.66204987409,294.40371256668243,267.3692886300885
1,All Population,1,Deaths,53608,Dinagat Islands,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2020,100.36072589195268,116.23762384282456,86.20066731745312
1,All Population,1,Deaths,53598,Davao Occidental,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2019,92.72438092637861,122.15290064421451,79.42893174901955
1,All Population,1,Deaths,53572,Aklan,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2021,242.60319822427525,261.0305994928126,223.0248779200333
1,All Population,1,Deaths,53590,Misamis Occidental,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2021,291.98973719938505,310.7601709823061,269.636536842236
1,All Population,1,Deaths,53591,Bukidnon,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2021,243.53592046490704,262.28934797325905,226.84805956331894
1,All Population,1,Deaths,53607,Surigao Del Norte,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2021,233.65120278689943,248.11429374051735,216.64504007749048
1,All Population,1,Deaths,53564,Marinduque,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2019,100.76992930267727,116.753530784847,83.59083013386896
1,All Population,1,Deaths,53574,Negros Occidental,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2021,306.7614427258367,323.5444787176096,287.9834321187753
1,All Population,1,Deaths,53608,Dinagat Islands,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2021,286.6368992390569,312.0983156603151,262.6916760665879
1,All Population,1,Deaths,53609,Tawi-Tawi,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2020,62.44659692193177,79.43277700215913,49.680795303839524
1,All Population,1,Deaths,53588,Zamboanga Del Norte,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2022,108.19413962543278,122.03224634051456,95.80730009495457
1,All Population,1,Deaths,53592,Lanao Del Norte,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2021,211.06853136300566,221.83725385652468,199.11436174894988
1,All Population,1,Deaths,53555,Rizal,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2022,102.43626000767236,112.02438477382263,94.55630528727946
1,All Population,1,Deaths,53557,Laguna,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2021,290.40905894844866,306.9722901692778,277.18368081881266
1,All Population,1,Deaths,53609,Tawi-Tawi,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2021,119.64380362437734,138.45955313085406,102.71549616145788
1,All Population,1,Deaths,53582,Eastern Samar,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2019,150.46442141934017,178.06678611081566,125.32145442288058
1,All Population,1,Deaths,53538,Kalinga,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2022,106.63548523072944,120.04581258927354,92.60369117167384
1,All Population,1,Deaths,53595,Davao Oriental,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2021,272.6959664394679,299.56401098162985,249.73342206702958
1,All Population,1,Deaths,53610,Basilan,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2020,47.63744536062675,56.79788946901301,39.8434756567649
1,All Population,1,Deaths,53562,Romblon,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2021,239.66438897824204,258.75818191427106,218.78052614327618
1,All Population,1,Deaths,53543,Nueva Vizcaya,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2022,107.27555978953967,119.41229884624902,95.5026381149699
1,All Population,1,Deaths,53565,Catanduanes,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2019,111.7486560778465,125.71733482890635,95.71874845841508
1,All Population,1,Deaths,53556,Cavite,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2022,94.6485030573409,101.73678530832935,86.99196305546761
1,All Population,1,Deaths,53575,Iloilo,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2018,123.64396243738175,137.33767484727917,109.46387435683684
1,All Population,1,Deaths,53575,Iloilo,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2017,124.90878635524169,139.65111565664168,109.86360629751113
1,All Population,1,Deaths,53614,National Capital Region,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2020,147.2187761761073,157.03499673608997,137.42033074813656
1,All Population,1,Deaths,53563,Palawan,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2021,176.42287883338884,187.95090624716127,164.1683207255229
1,All Population,1,Deaths,53603,Sarangani,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2019,60.697227945266,72.33084547688829,51.023655738515586
1,All Population,1,Deaths,53612,Maguindanao,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2017,59.104470014884804,76.3565487389646,44.635387961676386
1,All Population,1,Deaths,53563,Palawan,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2020,72.76950332236748,82.25600925724461,64.33370238054594
1,All Population,1,Deaths,53544,Cagayan,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2020,92.31034313679469,102.65167263279102,81.62684735976761
1,All Population,1,Deaths,53596,Davao de Oro,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2021,226.30176934603278,258.62455037597965,196.04181886248963
1,All Population,1,Deaths,53599,Davao Del Norte,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2019,68.68093118451107,83.41325323919145,59.51349038703799
1,All Population,1,Deaths,53559,Quezon,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2018,70.9258727800236,78.78763982479028,63.608840576074456
1,All Population,1,Deaths,53576,Guimaras,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2018,87.51541638222996,104.93995618100637,70.70665509591116
1,All Population,1,Deaths,53546,Quirino,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2019,80.64180266141715,97.40016866279912,65.95495855254215
1,All Population,1,Deaths,53545,Isabela,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2020,86.77416691380208,96.25616474030176,76.77916188832458
1,All Population,1,Deaths,53537,Apayao,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2022,118.7848133401941,134.52437662414826,103.71457192075084
1,All Population,1,Deaths,53580,Siquijor,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2019,100.22874292100799,117.66504598803326,82.06716651813319
1,All Population,1,Deaths,53571,Capiz,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2022,133.85038809606317,150.33090451524012,119.17320652046075
1,All Population,1,Deaths,53580,Siquijor,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2020,117.5226969885776,136.90277953131988,99.15131968839997
