population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,All Population,5,Prevalence,53589,Zamboanga Del Sur,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2014,1036.51397914909,1377.88367523853,766.84963921479
1,All Population,5,Prevalence,53589,Zamboanga Del Sur,3,Both,23,5-14 years,630,Low back pain,3,Rate,2014,771.95646291382,1100.67966515445,550.20229390602
1,All Population,5,Prevalence,53563,Palawan,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2013,1069.8112436569002,1410.7237763982,802.04500429642
1,All Population,5,Prevalence,53563,Palawan,3,Both,23,5-14 years,630,Low back pain,3,Rate,2013,800.13899043406,1126.97942581553,568.34862554146
1,All Population,5,Prevalence,53553,Nueva Ecija,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2014,1033.75139695122,1365.08138742037,769.59397731906
1,All Population,5,Prevalence,53553,Nueva Ecija,3,Both,23,5-14 years,630,Low back pain,3,Rate,2014,764.44012850838,1073.42212781873,535.92175012984
1,All Population,5,Prevalence,53597,Davao Del Sur,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2013,1038.2508749583799,1384.78361618507,768.5972014872999
1,All Population,5,Prevalence,53597,Davao Del Sur,3,Both,23,5-14 years,630,Low back pain,3,Rate,2013,770.92101824078,1085.1343576038,539.5904093367
1,All Population,5,Prevalence,53580,Siquijor,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2014,1070.22422434117,1399.7943942985198,798.33475631855
1,All Population,5,Prevalence,53580,Siquijor,3,Both,23,5-14 years,630,Low back pain,3,Rate,2014,793.65961684606,1108.9265387482,562.75254230598
1,All Population,5,Prevalence,53545,Isabela,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2014,1027.10566439501,1353.76673018896,763.3462415870699
1,All Population,5,Prevalence,53545,Isabela,3,Both,23,5-14 years,630,Low back pain,3,Rate,2014,763.3189102218699,1088.87324140819,531.27549689961
1,All Population,5,Prevalence,53613,Lanao Del Sur,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2014,1008.8279660714401,1358.57514694897,743.4379833724499
1,All Population,5,Prevalence,53539,La Union,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2013,1041.24707774529,1364.81018551396,780.8991441282
1,All Population,5,Prevalence,53551,Pampanga,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2013,1049.7186535257902,1392.80563204126,773.16511127886
1,All Population,5,Prevalence,53551,Pampanga,3,Both,23,5-14 years,630,Low back pain,3,Rate,2013,770.84645099259,1101.1439069972,545.5598912886
1,All Population,5,Prevalence,53612,Maguindanao,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2015,1013.5289590178801,1338.46507484429,754.81822707968
1,All Population,5,Prevalence,53612,Maguindanao,3,Both,23,5-14 years,630,Low back pain,3,Rate,2015,761.49191573332,1074.05030874703,548.70377363054
1,All Population,5,Prevalence,53583,Northern Samar,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2013,1072.4466259025799,1404.48994390691,779.94863678185
1,All Population,5,Prevalence,53583,Northern Samar,3,Both,23,5-14 years,630,Low back pain,3,Rate,2013,801.66185373589,1132.04051287364,568.79247839966
1,All Population,5,Prevalence,53576,Guimaras,3,Both,23,5-14 years,630,Low back pain,3,Rate,2015,774.72679521663,1096.72017337586,539.1529874967999
1,All Population,5,Prevalence,53594,Camiguin,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2014,1004.42335322666,1335.18069270214,731.24669896623
1,All Population,5,Prevalence,53594,Camiguin,3,Both,23,5-14 years,630,Low back pain,3,Rate,2014,767.22575419001,1069.99830463755,539.51448164369
1,All Population,5,Prevalence,53573,Antique,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2013,1065.59620857499,1408.22611291966,791.13453288758
1,All Population,5,Prevalence,53573,Antique,3,Both,23,5-14 years,630,Low back pain,3,Rate,2013,794.78855673209,1100.02762470132,556.43156830743
1,All Population,5,Prevalence,53611,Sulu,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2013,989.50175000774,1297.5630567348098,714.32907674583
1,All Population,5,Prevalence,53611,Sulu,3,Both,23,5-14 years,630,Low back pain,3,Rate,2013,766.35048090992,1069.1910622382302,544.47225992139
1,All Population,5,Prevalence,53534,Ifugao,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2014,1043.0351222118,1379.01160198716,776.94886618471
1,All Population,5,Prevalence,53534,Ifugao,3,Both,23,5-14 years,630,Low back pain,3,Rate,2014,781.07175560611,1093.88907686179,570.24624186638
1,All Population,5,Prevalence,53539,La Union,3,Both,23,5-14 years,630,Low back pain,3,Rate,2013,770.6582733998599,1069.4391925613,547.0653961564
1,All Population,5,Prevalence,53575,Iloilo,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2013,1032.5535068284398,1364.09133237902,760.84179225257
1,All Population,5,Prevalence,53564,Marinduque,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2013,1076.43763165672,1398.6734990784,811.28958503135
1,All Population,5,Prevalence,53564,Marinduque,3,Both,23,5-14 years,630,Low back pain,3,Rate,2013,794.03064981841,1106.8418772192701,572.23162358524
1,All Population,5,Prevalence,53600,South Cotabato,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2014,1032.63780566453,1375.3132988699201,784.62818281005
1,All Population,5,Prevalence,53600,South Cotabato,3,Both,23,5-14 years,630,Low back pain,3,Rate,2014,763.89151203852,1081.7997728954801,540.8346125265899
1,All Population,5,Prevalence,53533,Mountain Province,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2015,1054.03464085212,1388.8389798535502,772.64511184689
1,All Population,5,Prevalence,53546,Quirino,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2016,1043.89589201314,1374.09090435793,781.58907910439
1,All Population,5,Prevalence,53546,Quirino,3,Both,23,5-14 years,630,Low back pain,3,Rate,2016,767.18018835307,1078.48026050972,544.70486718575
1,All Population,5,Prevalence,53538,Kalinga,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2013,1060.52042143299,1397.69842369027,791.4619344338399
1,All Population,5,Prevalence,53538,Kalinga,3,Both,23,5-14 years,630,Low back pain,3,Rate,2013,795.10265549984,1132.6181033305302,565.33722157794
1,All Population,5,Prevalence,53535,Benguet,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2016,1024.10312710425,1356.46648461524,760.24850147437
1,All Population,5,Prevalence,53535,Benguet,3,Both,23,5-14 years,630,Low back pain,3,Rate,2016,764.1069368111899,1077.58924683721,536.2306752463801
1,All Population,5,Prevalence,53593,Misamis Oriental,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2016,1009.1411091602799,1320.06687912341,735.4289913689499
1,All Population,5,Prevalence,53593,Misamis Oriental,3,Both,23,5-14 years,630,Low back pain,3,Rate,2016,752.04979735863,1044.58938867283,539.87148399746
1,All Population,5,Prevalence,53533,Mountain Province,3,Both,23,5-14 years,630,Low back pain,3,Rate,2015,791.99742379111,1092.46190829014,562.8722622657
1,All Population,5,Prevalence,53578,Cebu,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2015,1015.9486484248799,1343.7102000820798,751.8761848284399
1,All Population,5,Prevalence,53578,Cebu,3,Both,23,5-14 years,630,Low back pain,3,Rate,2015,746.41675634523,1059.84432225344,526.9995171635201
1,All Population,5,Prevalence,53544,Cagayan,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2015,1009.43261902726,1337.0120844122598,756.01724220488
1,All Population,5,Prevalence,53596,Davao de Oro,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2014,1025.2982792265,1344.4113125996,746.83790042126
1,All Population,5,Prevalence,53596,Davao de Oro,3,Both,23,5-14 years,630,Low back pain,3,Rate,2014,774.1735769840001,1085.02820465906,540.51814324872
1,All Population,5,Prevalence,53613,Lanao Del Sur,3,Both,23,5-14 years,630,Low back pain,3,Rate,2013,759.77609845673,1084.63720449835,540.01905137752
1,All Population,5,Prevalence,53544,Cagayan,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2014,1017.0107611269999,1336.1580999473001,753.15304918966
1,All Population,5,Prevalence,53586,Biliran,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2013,1060.10888195768,1414.35792691818,790.28315894684
1,All Population,5,Prevalence,53586,Biliran,3,Both,23,5-14 years,630,Low back pain,3,Rate,2013,781.6917907314701,1106.70992078903,552.32211237472
1,All Population,5,Prevalence,53574,Negros Occidental,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2013,1043.49260999121,1375.79336230892,777.76877490121
1,All Population,5,Prevalence,53542,Pangasinan,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2014,1030.00532212194,1358.85256687227,762.19700308701
1,All Population,5,Prevalence,53542,Pangasinan,3,Both,23,5-14 years,630,Low back pain,3,Rate,2014,759.14490169591,1085.61752612331,526.8029237517701
1,All Population,5,Prevalence,53552,Bulacan,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2013,1041.72319281483,1366.26092778122,763.85491937404
1,All Population,5,Prevalence,53575,Iloilo,3,Both,23,5-14 years,630,Low back pain,3,Rate,2013,767.94366204839,1091.84163429919,543.6680898508699
1,All Population,5,Prevalence,53582,Eastern Samar,3,Both,23,5-14 years,630,Low back pain,3,Rate,2016,794.75121918773,1134.96831714735,565.3514595350899
1,All Population,5,Prevalence,53591,Bukidnon,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2015,1011.01463840976,1355.45288999453,747.9038237884199
1,All Population,5,Prevalence,53591,Bukidnon,3,Both,23,5-14 years,630,Low back pain,3,Rate,2015,758.8382642178,1071.82045770476,530.0841040835901
1,All Population,5,Prevalence,53605,Agusan Del Sur,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2014,1024.7450684836099,1353.35483285139,767.57023572049
1,All Population,5,Prevalence,53598,Davao Occidental,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2013,1030.08113640578,1354.69835274944,766.4120610800501
1,All Population,5,Prevalence,53540,Ilocos Norte,3,Both,23,5-14 years,630,Low back pain,3,Rate,2015,768.77400692707,1066.49054884582,536.63978580084
1,All Population,5,Prevalence,53548,Bataan,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2016,1027.08486946937,1334.06684607223,757.48482986313
1,All Population,5,Prevalence,53548,Bataan,3,Both,23,5-14 years,630,Low back pain,3,Rate,2016,759.59815459052,1064.24480158725,524.9620135808
1,All Population,5,Prevalence,53577,Negros Oriental,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2013,1047.2834063307898,1374.38081881649,778.93695946843
1,All Population,5,Prevalence,53577,Negros Oriental,3,Both,23,5-14 years,630,Low back pain,3,Rate,2013,787.1791801471301,1112.19273009008,552.26562275166
1,All Population,5,Prevalence,53535,Benguet,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2015,1023.8925074162099,1370.81932876966,749.73781147469
1,All Population,5,Prevalence,53535,Benguet,3,Both,23,5-14 years,630,Low back pain,3,Rate,2015,763.4610900786599,1079.7831489789999,532.08384070934
1,All Population,5,Prevalence,53540,Ilocos Norte,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2013,1033.75872124446,1362.33268520413,759.13343378739
1,All Population,5,Prevalence,53574,Negros Occidental,3,Both,23,5-14 years,630,Low back pain,3,Rate,2013,773.19052455998,1083.1453704306,551.08622909882
1,All Population,5,Prevalence,53536,Abra,3,Both,23,5-14 years,630,Low back pain,3,Rate,2014,776.98269413809,1084.028256308,549.6643415793401
1,All Population,5,Prevalence,53585,Leyte,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2013,1046.4831906054799,1373.4680274698,770.8155063949799
1,All Population,5,Prevalence,53585,Leyte,3,Both,23,5-14 years,630,Low back pain,3,Rate,2013,779.4972218217699,1090.6828714411,545.92900064654
1,All Population,5,Prevalence,53541,Ilocos Sur,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2013,1032.83679792219,1361.8063307126702,777.11908182173
1,All Population,5,Prevalence,53541,Ilocos Sur,3,Both,23,5-14 years,630,Low back pain,3,Rate,2013,764.4360244892,1052.36877385395,551.10667000532
1,All Population,5,Prevalence,53595,Davao Oriental,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2016,1038.90220329156,1377.17087960152,756.53077949155
1,All Population,5,Prevalence,53595,Davao Oriental,3,Both,23,5-14 years,630,Low back pain,3,Rate,2016,781.63939797662,1102.3773200482499,551.83738813354
1,All Population,5,Prevalence,53540,Ilocos Norte,3,Both,23,5-14 years,630,Low back pain,3,Rate,2013,768.0535603984999,1078.0174962434,543.24447312832
1,All Population,5,Prevalence,53555,Rizal,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2014,1037.2490475285601,1375.12416078627,770.06934491529
1,All Population,5,Prevalence,53555,Rizal,3,Both,23,5-14 years,630,Low back pain,3,Rate,2014,761.36832897141,1079.4412009686998,531.77969069631
1,All Population,5,Prevalence,53546,Quirino,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2015,1042.6571979993,1383.47162089768,776.1263601826299
1,All Population,5,Prevalence,53546,Quirino,3,Both,23,5-14 years,630,Low back pain,3,Rate,2015,766.0453053110899,1071.12825204509,542.04721493026
1,All Population,5,Prevalence,53568,Albay,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2014,1033.71181375866,1355.73602261679,779.80754585828
1,All Population,5,Prevalence,53559,Quezon,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2015,1047.46594567501,1400.13615488164,779.77675622171
1,All Population,5,Prevalence,53580,Siquijor,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2015,1065.48628484482,1392.99116932031,789.83981626016
1,All Population,5,Prevalence,53580,Siquijor,3,Both,23,5-14 years,630,Low back pain,3,Rate,2015,789.30154295934,1102.8506720452501,557.1394708770699
1,All Population,5,Prevalence,53568,Albay,3,Both,23,5-14 years,630,Low back pain,3,Rate,2014,768.04084423284,1092.451517009,551.4449187309899
1,All Population,5,Prevalence,53559,Quezon,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2016,1043.1529832126,1395.5687461759699,780.38804238321
1,All Population,5,Prevalence,53597,Davao Del Sur,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2016,1028.35498900315,1369.83602311559,759.44032122256
1,All Population,5,Prevalence,53597,Davao Del Sur,3,Both,23,5-14 years,630,Low back pain,3,Rate,2016,760.73505472875,1084.89158422736,532.6814743265201
1,All Population,5,Prevalence,53602,Cotabato (North Cotabato),3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2014,1007.03664259924,1330.50370074989,739.21040552742
1,All Population,5,Prevalence,53606,Surigao Del Sur,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2016,1033.02633163937,1373.07232840479,763.8733462146
1,All Population,5,Prevalence,53606,Surigao Del Sur,3,Both,23,5-14 years,630,Low back pain,3,Rate,2016,773.54176707763,1098.47687700894,545.73440589578
1,All Population,5,Prevalence,53591,Bukidnon,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2014,1013.9938583248401,1361.66228942923,747.40810156866
1,All Population,5,Prevalence,53591,Bukidnon,3,Both,23,5-14 years,630,Low back pain,3,Rate,2014,763.96074024257,1081.2652385166,534.80310067789
1,All Population,5,Prevalence,53548,Bataan,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2015,1032.3235777032799,1331.5897444729,759.32527819792
1,All Population,5,Prevalence,53548,Bataan,3,Both,23,5-14 years,630,Low back pain,3,Rate,2015,763.64935552808,1067.82871851362,526.73281105304
1,All Population,5,Prevalence,53547,Batanes,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2014,1067.1255609159,1398.67043877879,778.23735071522
1,All Population,5,Prevalence,53547,Batanes,3,Both,23,5-14 years,630,Low back pain,3,Rate,2014,793.28691230339,1114.7525836927,565.66365318539
1,All Population,5,Prevalence,53602,Cotabato (North Cotabato),3,Both,23,5-14 years,630,Low back pain,3,Rate,2014,769.7653322587701,1076.67797324613,546.66539689264
1,All Population,5,Prevalence,53550,Tarlac,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2016,1019.52801058521,1354.38515278619,750.49840703946
1,All Population,5,Prevalence,53550,Tarlac,3,Both,23,5-14 years,630,Low back pain,3,Rate,2016,749.5859849634301,1069.24926419737,525.35204754233
1,All Population,5,Prevalence,53567,Sorsogon,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2014,1066.60271391327,1411.76957881883,784.8292858297899
1,All Population,5,Prevalence,53554,Aurora,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2013,1063.30670745765,1404.82680667301,784.5994129918
1,All Population,5,Prevalence,53546,Quirino,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2014,1045.8991559513802,1389.82366802864,781.69101361117
1,All Population,5,Prevalence,53546,Quirino,3,Both,23,5-14 years,630,Low back pain,3,Rate,2014,768.72691742065,1075.79003325506,545.1530550674399
1,All Population,5,Prevalence,16,Philippines,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2015,1024.50830985991,1348.1565565206201,754.90407289474
1,All Population,5,Prevalence,16,Philippines,3,Both,23,5-14 years,630,Low back pain,3,Rate,2015,761.91165547065,1081.275702775,542.02621242079
1,All Population,5,Prevalence,53554,Aurora,3,Both,23,5-14 years,630,Low back pain,3,Rate,2013,790.6404604700301,1088.53343340266,552.1448519041401
1,All Population,5,Prevalence,53566,Camarines Norte,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2013,1049.0622958684999,1384.45163248222,775.9082267326299
1,All Population,5,Prevalence,53566,Camarines Norte,3,Both,23,5-14 years,630,Low back pain,3,Rate,2013,782.1515465027899,1104.20513568191,546.85286283807
1,All Population,5,Prevalence,53545,Isabela,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2015,1021.1041939686401,1360.62908740462,765.54820209423
1,All Population,5,Prevalence,53545,Isabela,3,Both,23,5-14 years,630,Low back pain,3,Rate,2015,758.29389128752,1076.9648359223402,530.0471676759
1,All Population,5,Prevalence,53560,Occidental Mindoro,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2014,1040.79199030914,1354.50405939494,769.2900231871699
1,All Population,5,Prevalence,53560,Occidental Mindoro,3,Both,23,5-14 years,630,Low back pain,3,Rate,2014,775.33122489879,1074.57445349924,552.08159398443
