population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,All Population,5,Prevalence,53610,Basilan,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2019,981.2359910434601,1095.65072452113,864.19007017611
1,All Population,5,Prevalence,53595,Davao Oriental,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2017,1259.51915903037,1423.28921989099,1117.75311133971
1,All Population,5,Prevalence,53587,Zamboanga Sibugay,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2019,1349.75289650914,1498.87164228144,1179.13982054135
1,All Population,5,Prevalence,53562,Romblon,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2021,1681.52233377513,1872.5876871499702,1465.13963865815
1,All Population,5,Prevalence,53579,Bohol,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2021,1631.78868455621,1842.7949036878101,1418.5401912490602
1,All Population,5,Prevalence,53576,Guimaras,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2021,1744.2725665792198,1932.87985350956,1540.26670233184
1,All Population,5,Prevalence,53535,Benguet,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2018,916.6300802078,1044.38851386682,801.78767486329
1,All Population,5,Prevalence,53597,Davao Del Sur,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2016,888.60251326889,1015.02459916001,773.96688786315
1,All Population,5,Prevalence,53597,Davao Del Sur,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2015,887.00517085196,1011.4381119192901,767.32186169916
1,All Population,5,Prevalence,53580,Siquijor,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2015,1847.70889142617,2087.34153115909,1603.6210881568602
1,All Population,5,Prevalence,53541,Ilocos Sur,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2018,1806.1819125716702,2021.43209055654,1587.3440844483998
1,All Population,5,Prevalence,53554,Aurora,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2016,1652.29783698599,1803.6736267669498,1489.79115336104
1,All Population,5,Prevalence,53543,Nueva Vizcaya,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2019,1632.29283866199,1808.66604891804,1429.11484237447
1,All Population,5,Prevalence,53560,Occidental Mindoro,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2016,1404.11189813643,1533.80791347671,1245.0258548545798
1,All Population,5,Prevalence,53539,La Union,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2021,1757.71727211146,1944.80065896592,1552.3016428464
1,All Population,5,Prevalence,53548,Bataan,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2018,1502.2710179567698,1649.73016566058,1332.22873877471
1,All Population,5,Prevalence,53580,Siquijor,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2016,1854.57520916768,2080.06687649283,1609.73245157599
1,All Population,5,Prevalence,53535,Benguet,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2017,890.5090524341699,1014.3664576086901,775.26320165811
1,All Population,5,Prevalence,53584,Samar (Western Samar),3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2022,1462.0227628166701,1632.95843697838,1286.07770393644
1,All Population,5,Prevalence,53554,Aurora,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2022,1691.4156467938399,1847.52787818051,1503.11882758653
1,All Population,5,Prevalence,53566,Camarines Norte,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2015,1406.01767532128,1553.31902856904,1235.05240765812
1,All Population,5,Prevalence,53579,Bohol,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2018,1597.13547666923,1793.7608822896598,1398.64415999444
1,All Population,5,Prevalence,53559,Quezon,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2015,1292.66959516418,1448.4162848241901,1131.3541459548399
1,All Population,5,Prevalence,53535,Benguet,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2021,991.5493818297999,1134.12470843339,869.4817357927801
1,All Population,5,Prevalence,53578,Cebu,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2018,1043.05265560456,1182.69100293013,911.7370800479399
1,All Population,5,Prevalence,53569,Masbate,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2022,1394.73495603913,1541.3662344847799,1226.75450949999
1,All Population,5,Prevalence,53593,Misamis Oriental,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2020,1096.93250333319,1239.72720104725,948.7827733965601
1,All Population,5,Prevalence,53535,Benguet,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2020,973.81096110123,1112.70652712425,849.4018240160699
1,All Population,5,Prevalence,53550,Tarlac,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2016,1593.520254341,1749.35488953881,1417.44195771711
1,All Population,5,Prevalence,53536,Abra,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2018,1726.81068035495,1914.47288004759,1515.02192414609
1,All Population,5,Prevalence,53564,Marinduque,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2018,1976.60432211706,2156.7719643280298,1760.03186179034
1,All Population,5,Prevalence,53592,Lanao Del Norte,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2019,1078.7334076303,1227.1812581700399,922.5713810934001
1,All Population,5,Prevalence,53592,Lanao Del Norte,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2022,1078.18368494928,1223.50323229762,933.6204143916
1,All Population,5,Prevalence,53596,Davao de Oro,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2022,1385.88179693894,1558.5571588865498,1209.62195139809
1,All Population,5,Prevalence,53601,Sultan Kudarat,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2022,1446.53402022244,1586.1583175391,1264.90217992995
1,All Population,5,Prevalence,53556,Cavite,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2020,1272.25360287672,1444.70184657509,1093.33057005168
1,All Population,5,Prevalence,53601,Sultan Kudarat,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2019,1425.5414130599202,1566.8633674352,1264.7912462041
1,All Population,5,Prevalence,53553,Nueva Ecija,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2020,2360.34828924447,2552.9561463815,2163.4478946018403
1,All Population,5,Prevalence,53604,Agusan Del Norte,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2017,1070.9066948370698,1201.2518419243502,935.7733811004799
1,All Population,5,Prevalence,53606,Surigao Del Sur,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2015,1528.85283791446,1696.4637832093,1335.47649692336
1,All Population,5,Prevalence,53591,Bukidnon,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2022,1240.31459941332,1384.3422844865102,1084.30065232131
1,All Population,5,Prevalence,53571,Capiz,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2018,1685.68223552037,1864.78685615564,1481.9894675850899
1,All Population,5,Prevalence,53540,Ilocos Norte,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2020,1869.51023846394,2086.06942772821,1617.44749014193
1,All Population,5,Prevalence,53587,Zamboanga Sibugay,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2018,1329.13794487309,1475.68409580668,1161.35037011913
1,All Population,5,Prevalence,53602,Cotabato (North Cotabato),3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2018,1459.04573160191,1601.2592250687699,1287.24034245733
1,All Population,5,Prevalence,53585,Leyte,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2022,1431.809823568,1611.52161381668,1244.64023657511
1,All Population,5,Prevalence,53538,Kalinga,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2022,1447.31773490294,1622.87548861444,1251.07499605367
1,All Population,5,Prevalence,53555,Rizal,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2022,1179.26753607,1332.70075063587,1012.56142375118
1,All Population,5,Prevalence,53602,Cotabato (North Cotabato),3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2022,1508.68718457144,1656.67711774908,1308.85193497866
1,All Population,5,Prevalence,53572,Aklan,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2018,1729.8519888246499,1907.5260039650402,1519.99531940926
1,All Population,5,Prevalence,53534,Ifugao,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2022,1156.01193060638,1301.16199047778,1003.92228254389
1,All Population,5,Prevalence,53611,Sulu,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2020,994.98379692291,1101.07226796373,878.6574495341599
1,All Population,5,Prevalence,53609,Tawi-Tawi,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2016,1055.5103127167001,1183.3786957644,942.77892924269
1,All Population,5,Prevalence,53560,Occidental Mindoro,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2021,1464.49574547891,1616.54943995541,1310.6564791574
1,All Population,5,Prevalence,53586,Biliran,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2018,1675.5707764539202,1849.5519885489202,1466.25910869639
1,All Population,5,Prevalence,53565,Catanduanes,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2016,1354.4256504267,1526.83177410081,1178.34807981418
1,All Population,5,Prevalence,53546,Quirino,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2021,1649.9914349517499,1817.89266032824,1449.2858350625
1,All Population,5,Prevalence,53612,Maguindanao,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2016,975.3556227034801,1076.66858237796,858.32503118312
1,All Population,5,Prevalence,53539,La Union,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2022,1758.99934650618,1962.7186151026501,1549.2830955290099
1,All Population,5,Prevalence,53571,Capiz,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2020,1721.57474451131,1908.50522715856,1512.49541411285
1,All Population,5,Prevalence,53560,Occidental Mindoro,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2017,1418.99400371451,1548.00593869716,1263.43231629187
1,All Population,5,Prevalence,53559,Quezon,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2020,1340.39433691346,1502.98981182647,1166.19250057949
1,All Population,5,Prevalence,53544,Cagayan,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2022,1675.89912690376,1869.5945847633197,1459.05966640353
1,All Population,5,Prevalence,53552,Bulacan,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2021,1458.78371971889,1619.7816661878799,1275.02319459186
1,All Population,5,Prevalence,53563,Palawan,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2021,1207.42376924928,1352.4768170681,1052.051869986
1,All Population,5,Prevalence,53582,Eastern Samar,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2018,1485.48969317939,1662.2355562639398,1284.18202717539
1,All Population,5,Prevalence,53551,Pampanga,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2020,1340.87807431089,1512.0724968802,1180.1749983033699
1,All Population,5,Prevalence,53581,Southern Leyte,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2016,1845.90337228623,2055.13672547038,1630.08872312893
1,All Population,5,Prevalence,53598,Davao Occidental,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2015,998.5867809404899,1128.45453800518,864.2310162375
1,All Population,5,Prevalence,53596,Davao de Oro,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2016,1264.9650327655602,1417.55737547936,1102.40790364496
1,All Population,5,Prevalence,53594,Camiguin,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2018,1658.1135477645,1838.71716517267,1453.06980305022
1,All Population,5,Prevalence,53549,Zambales,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2022,1451.37569748427,1624.16223842623,1270.18729719846
1,All Population,5,Prevalence,53568,Albay,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2016,1303.04064956682,1458.43485408467,1130.99422858562
1,All Population,5,Prevalence,53599,Davao Del Norte,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2020,1333.78663429215,1497.91950805057,1155.73212492876
1,All Population,5,Prevalence,53575,Iloilo,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2021,1710.5581006895297,1895.7733023185701,1500.3406842787601
1,All Population,5,Prevalence,53560,Occidental Mindoro,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2019,1445.99244356031,1588.72707469457,1290.88646287877
1,All Population,5,Prevalence,53542,Pangasinan,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2016,1492.8372018761,1670.30675121152,1321.20117778106
1,All Population,5,Prevalence,53591,Bukidnon,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2017,1203.96751959076,1342.2251564099,1045.38377636334
1,All Population,5,Prevalence,53574,Negros Occidental,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2016,1627.57609281536,1785.6071088728,1432.8029144239702
1,All Population,5,Prevalence,53578,Cebu,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2019,1052.0673251534,1193.52431126149,921.82181940824
1,All Population,5,Prevalence,53595,Davao Oriental,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2018,1271.01767381905,1430.71275127894,1122.4908222515
1,All Population,5,Prevalence,53600,South Cotabato,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2020,1222.37726467272,1372.91768698125,1061.64597166125
1,All Population,5,Prevalence,53598,Davao Occidental,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2017,1016.20181115201,1141.71073036596,889.14478195059
1,All Population,5,Prevalence,53613,Lanao Del Sur,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2017,905.95018551369,1004.8786606930499,805.90526240244
1,All Population,5,Prevalence,53536,Abra,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2019,1728.4612913277201,1917.81579576648,1513.08938782356
1,All Population,5,Prevalence,53598,Davao Occidental,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2020,1091.7614982196599,1221.61253308408,957.93640227909
1,All Population,5,Prevalence,53594,Camiguin,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2020,1658.9845993317701,1856.1568047361698,1441.99975961797
1,All Population,5,Prevalence,53543,Nueva Vizcaya,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2022,1656.53477282795,1832.07743001917,1435.48173063656
1,All Population,5,Prevalence,53573,Antique,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2016,1794.00661133184,1974.2213625154398,1586.33861244242
1,All Population,5,Prevalence,53548,Bataan,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2019,1516.45958210339,1666.17990514135,1341.9822565589
1,All Population,5,Prevalence,53578,Cebu,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2021,1055.06339949316,1194.49052594721,910.17702790149
1,All Population,5,Prevalence,53572,Aklan,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2019,1738.27133656404,1921.9420714701298,1530.88768018078
1,All Population,5,Prevalence,53540,Ilocos Norte,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2021,1873.74334516771,2096.18893819235,1640.48895369533
1,All Population,5,Prevalence,53555,Rizal,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2019,1145.50167085313,1297.1136402582902,986.2140354462
1,All Population,5,Prevalence,53540,Ilocos Norte,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2019,1855.26055238942,2070.1427471735997,1616.2372346985198
1,All Population,5,Prevalence,53602,Cotabato (North Cotabato),3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2021,1504.9276615865701,1650.51090878503,1329.46186111827
1,All Population,5,Prevalence,53570,Camarines Sur,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2022,1297.24824534387,1465.31195185663,1135.3097918746898
1,All Population,5,Prevalence,53587,Zamboanga Sibugay,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2020,1368.5265787989001,1524.3319419817399,1191.31165261218
1,All Population,5,Prevalence,53545,Isabela,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2019,1618.1708016194,1780.9397595738799,1422.74881348928
1,All Population,5,Prevalence,53586,Biliran,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2021,1690.18818443296,1873.3240670033802,1492.81521326323
1,All Population,5,Prevalence,53601,Sultan Kudarat,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2021,1446.4361018003601,1588.56604514781,1275.17587361552
1,All Population,5,Prevalence,53590,Misamis Occidental,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2022,1653.76897798216,1843.2994480739699,1444.31339621722
1,All Population,5,Prevalence,53543,Nueva Vizcaya,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2017,1602.9925983200899,1774.45504726164,1405.33883494195
1,All Population,5,Prevalence,53562,Romblon,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2022,1685.1234548929099,1886.5323698854,1452.51682224721
1,All Population,5,Prevalence,53577,Negros Oriental,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2022,1464.80699424285,1650.79335724535,1274.99876702096
1,All Population,5,Prevalence,53606,Surigao Del Sur,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2017,1552.1504804769402,1717.6099360764902,1361.49652866664
1,All Population,5,Prevalence,53589,Zamboanga Del Sur,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2016,1166.62653689864,1303.62607623126,1015.40724037289
1,All Population,5,Prevalence,53604,Agusan Del Norte,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2020,1094.57141918667,1233.84947454999,959.44133358669
1,All Population,5,Prevalence,53536,Abra,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2021,1724.88471941053,1920.3459374412298,1512.7524310194901
1,All Population,5,Prevalence,53563,Palawan,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2020,1199.21876287944,1336.4278480008002,1040.25574175582
1,All Population,5,Prevalence,53580,Siquijor,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2020,1904.1617104310599,2128.9619466734603,1659.5555859826898
1,All Population,5,Prevalence,53548,Bataan,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2020,1528.2060245047,1687.51921686905,1352.9499965787
1,All Population,5,Prevalence,53563,Palawan,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2018,1169.41882444921,1305.3149252882,1023.04428334112
1,All Population,5,Prevalence,53610,Basilan,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2018,987.70727404885,1104.03325493577,871.53200332381
1,All Population,5,Prevalence,53567,Sorsogon,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2020,1397.97222148011,1578.63533212972,1222.27660467705
1,All Population,5,Prevalence,53560,Occidental Mindoro,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2018,1432.36555770175,1566.58570216766,1277.54174785395
1,All Population,5,Prevalence,53554,Aurora,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2021,1694.03044994659,1854.83037290505,1514.74189658459
1,All Population,5,Prevalence,53575,Iloilo,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2019,1688.4864958423298,1861.4035429274902,1482.36695948993
1,All Population,5,Prevalence,53609,Tawi-Tawi,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2021,1043.19801137505,1154.4720502028601,925.76221852001
1,All Population,5,Prevalence,53564,Marinduque,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2019,1997.79635692733,2186.3144497079998,1774.02789030822
1,All Population,5,Prevalence,53579,Bohol,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2017,1593.1452993137598,1787.76059227512,1396.18935396099
1,All Population,5,Prevalence,53549,Zambales,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2019,1447.2755514114901,1598.18761205116,1269.13278394194
1,All Population,5,Prevalence,53544,Cagayan,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2017,1589.14789505003,1774.5988477894398,1404.95663050015
1,All Population,5,Prevalence,53554,Aurora,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2018,1674.3598561707,1835.40247074165,1510.06126775113
1,All Population,5,Prevalence,53567,Sorsogon,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2022,1417.57076958577,1579.45455301368,1230.21301070603
1,All Population,5,Prevalence,53588,Zamboanga Del Norte,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2017,1523.2789007645201,1689.3975864279,1330.4584703884
1,All Population,5,Prevalence,53571,Capiz,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2019,1704.8194477921102,1888.8998964127697,1500.9879341097499
1,All Population,5,Prevalence,53578,Cebu,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2022,1054.3195532526302,1190.0798070143499,905.1122200639301
1,All Population,5,Prevalence,53557,Laguna,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2016,1245.29659307138,1399.57446708829,1081.72321654879
1,All Population,5,Prevalence,53555,Rizal,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2021,1170.5745924152,1325.66554197707,1008.6952702886899
1,All Population,5,Prevalence,53542,Pangasinan,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2018,1511.90944021207,1688.50304233738,1332.3687380220301
1,All Population,5,Prevalence,53574,Negros Occidental,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2017,1632.0560560247902,1790.35465575587,1437.62424531756
1,All Population,5,Prevalence,53557,Laguna,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2017,1258.82046495328,1415.6404289076,1092.15061454575
1,All Population,5,Prevalence,53537,Apayao,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2020,1584.87458728019,1763.0971916678998,1382.05002595563
1,All Population,5,Prevalence,53586,Biliran,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2020,1690.79606639548,1878.8689707455599,1473.6093993846598
1,All Population,5,Prevalence,53586,Biliran,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2019,1684.3788911264999,1859.15908449114,1471.48420497365
1,All Population,5,Prevalence,53603,Sarangani,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2020,1245.00030794812,1385.13085815099,1088.04587116532
1,All Population,5,Prevalence,53594,Camiguin,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2021,1653.92245631914,1851.95206121005,1446.3613780539
1,All Population,5,Prevalence,53549,Zambales,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2021,1456.87410906225,1616.77192964253,1283.5581666417102
1,All Population,5,Prevalence,53613,Lanao Del Sur,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2018,905.6359494313699,1004.2983006355,807.27865981839
1,All Population,5,Prevalence,53579,Bohol,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2019,1606.0333339651502,1811.0506051206899,1404.6134956619298
1,All Population,5,Prevalence,53604,Agusan Del Norte,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2016,1067.89272642142,1202.18343993837,932.43797633079
1,All Population,5,Prevalence,53572,Aklan,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2020,1745.63286520002,1940.9518096578302,1534.60949999582
1,All Population,5,Prevalence,53546,Quirino,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2022,1652.3208189712,1829.8394347075302,1439.88363171287
1,All Population,5,Prevalence,53565,Catanduanes,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2019,1362.46107725413,1522.90776876981,1199.24463121645
1,All Population,5,Prevalence,53533,Mountain Province,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2022,1363.42956058436,1545.21758519982,1184.53823286478
1,All Population,5,Prevalence,53552,Bulacan,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2019,1441.64114184609,1600.9536892386802,1261.3139704824
1,All Population,5,Prevalence,53556,Cavite,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2022,1278.21444354958,1449.7462169154599,1123.9760565894499
1,All Population,5,Prevalence,53586,Biliran,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2022,1686.55429856232,1878.49574186413,1480.2940066066801
1,All Population,5,Prevalence,53571,Capiz,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2022,1732.51638528732,1917.94395297522,1521.1692292426098
1,All Population,5,Prevalence,53603,Sarangani,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2017,1214.61747069854,1355.8874439744102,1057.0412156646798
1,All Population,5,Prevalence,53610,Basilan,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2020,971.9618506169401,1087.37350171725,853.6958556074301
1,All Population,5,Prevalence,53550,Tarlac,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2017,1606.70954356971,1769.3698880364097,1431.6057908209
1,All Population,5,Prevalence,53608,Dinagat Islands,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2019,1564.80725752393,1779.9412155269802,1347.68184793158
1,All Population,5,Prevalence,53548,Bataan,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2021,1527.1846324686899,1689.7458704002,1347.1095483560998
1,All Population,5,Prevalence,53561,Oriental Mindoro,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2022,1582.22720181414,1755.2354708227701,1393.2587251647199
1,All Population,5,Prevalence,53541,Ilocos Sur,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2021,1856.6126411979699,2079.60079017514,1628.76664532399
1,All Population,5,Prevalence,53602,Cotabato (North Cotabato),3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2019,1477.86149548745,1624.45002640001,1308.60557256521
1,All Population,5,Prevalence,53589,Zamboanga Del Sur,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2019,1193.36729755765,1336.30607578049,1049.8045961421599
1,All Population,5,Prevalence,53572,Aklan,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2021,1756.4614992500199,1937.3166892611,1552.48058642849
