population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,All Population,5,Prevalence,53558,Batangas,3,Both,23,5-14 years,515,Asthma,3,Rate,2019,7662.24134821655,11068.23087808643,5211.6588723404
1,All Population,5,Prevalence,53611,Sulu,3,Both,23,5-14 years,515,Asthma,3,Rate,2019,6868.85477133403,10471.9624405463,4459.45845180538
1,All Population,5,Prevalence,53598,Davao Occidental,3,Both,23,5-14 years,515,Asthma,3,Rate,2019,7213.66557257964,10820.26737585213,4789.209628143671
1,All Population,5,Prevalence,53539,La Union,3,Both,23,5-14 years,515,Asthma,3,Rate,2019,7497.11496897852,11123.744121978869,4980.23676940907
1,All Population,5,Prevalence,53600,South Cotabato,3,Both,23,5-14 years,515,Asthma,3,Rate,2020,7292.127971594629,11001.15724979417,4815.80144280977
1,All Population,5,Prevalence,53573,Antique,3,Both,23,5-14 years,515,Asthma,3,Rate,2021,7387.066762852609,10936.954214370511,4888.57895998531
1,All Population,5,Prevalence,53560,Occidental Mindoro,3,Both,23,5-14 years,515,Asthma,3,Rate,2020,7242.9119658924,10765.60351244927,4759.51087413203
1,All Population,5,Prevalence,53592,Lanao Del Norte,3,Both,23,5-14 years,515,Asthma,3,Rate,2019,7524.05070529332,11047.2803751894,5078.92513666526
1,All Population,5,Prevalence,53561,Oriental Mindoro,3,Both,23,5-14 years,515,Asthma,3,Rate,2018,7188.74735066339,10700.753431158499,4851.5383191663705
1,All Population,5,Prevalence,53586,Biliran,3,Both,23,5-14 years,515,Asthma,3,Rate,2021,7557.21570775412,11263.79247257767,5243.69635292547
1,All Population,5,Prevalence,53605,Agusan Del Sur,3,Both,23,5-14 years,515,Asthma,3,Rate,2020,7141.37481630209,10894.371889817301,4781.32593408031
1,All Population,5,Prevalence,53547,Batanes,3,Both,23,5-14 years,515,Asthma,3,Rate,2020,7475.19134094949,10834.20598585189,4982.94035676376
1,All Population,5,Prevalence,53568,Albay,3,Both,23,5-14 years,515,Asthma,3,Rate,2021,7426.98369594259,11238.87063651192,5003.38957135415
1,All Population,5,Prevalence,53605,Agusan Del Sur,3,Both,23,5-14 years,515,Asthma,3,Rate,2019,7150.60664773859,10879.59159690616,4759.95763612714
1,All Population,5,Prevalence,53552,Bulacan,3,Both,23,5-14 years,515,Asthma,3,Rate,2019,7572.53219467245,10979.9427782602,5111.04612258
1,All Population,5,Prevalence,53568,Albay,3,Both,23,5-14 years,515,Asthma,3,Rate,2020,7366.63548499964,11119.99546522984,4903.94351074709
1,All Population,5,Prevalence,53574,Negros Occidental,3,Both,23,5-14 years,515,Asthma,3,Rate,2018,7360.56019224431,10784.25479782056,4914.80675926025
1,All Population,5,Prevalence,53545,Isabela,3,Both,23,5-14 years,515,Asthma,3,Rate,2019,7455.7474138607095,11085.25429085784,4965.7873743582795
1,All Population,5,Prevalence,53541,Ilocos Sur,3,Both,23,5-14 years,515,Asthma,3,Rate,2021,7582.38252811409,11193.24195988554,5124.84054239781
1,All Population,5,Prevalence,53565,Catanduanes,3,Both,23,5-14 years,515,Asthma,3,Rate,2018,7145.01444740247,10689.492350324479,4706.72364094479
1,All Population,5,Prevalence,53597,Davao Del Sur,3,Both,23,5-14 years,515,Asthma,3,Rate,2018,7428.59131618324,10965.82561170736,5061.967117761889
1,All Population,5,Prevalence,53571,Capiz,3,Both,23,5-14 years,515,Asthma,3,Rate,2020,7302.08375742836,10876.78555233642,4962.443864989749
1,All Population,5,Prevalence,53574,Negros Occidental,3,Both,23,5-14 years,515,Asthma,3,Rate,2019,7342.7973993011,10783.75944425261,4877.67777304374
1,All Population,5,Prevalence,53581,Southern Leyte,3,Both,23,5-14 years,515,Asthma,3,Rate,2021,7420.2838853396,11032.14791903559,4989.03245787342
1,All Population,5,Prevalence,53610,Basilan,3,Both,23,5-14 years,515,Asthma,3,Rate,2019,7604.503816478859,11068.22154969926,5228.48181083126
1,All Population,5,Prevalence,16,Philippines,3,Both,23,5-14 years,515,Asthma,3,Rate,2022,7597.8722998045005,11234.45638198739,5172.91821250184
1,All Population,5,Prevalence,53610,Basilan,3,Both,23,5-14 years,515,Asthma,3,Rate,2018,7613.06842536667,11081.43162336655,5224.71489603655
1,All Population,5,Prevalence,53579,Bohol,3,Both,23,5-14 years,515,Asthma,3,Rate,2020,7515.9433901987895,10874.78613403189,5119.02323906114
1,All Population,5,Prevalence,53571,Capiz,3,Both,23,5-14 years,515,Asthma,3,Rate,2019,7309.212643666089,10893.83467121817,4968.7090961611
1,All Population,5,Prevalence,53562,Romblon,3,Both,23,5-14 years,515,Asthma,3,Rate,2020,7302.51346120233,10954.57766801663,5016.255560773599
1,All Population,5,Prevalence,53554,Aurora,3,Both,23,5-14 years,515,Asthma,3,Rate,2018,7286.96165614494,10740.12995250426,4869.94866371846
1,All Population,5,Prevalence,53599,Davao Del Norte,3,Both,23,5-14 years,515,Asthma,3,Rate,2019,7393.638913885719,11157.65912850227,4936.441080007809
1,All Population,5,Prevalence,53600,South Cotabato,3,Both,23,5-14 years,515,Asthma,3,Rate,2019,7303.58329645152,11062.03003629123,4891.88662891307
1,All Population,5,Prevalence,53565,Catanduanes,3,Both,23,5-14 years,515,Asthma,3,Rate,2019,7129.995655496001,10667.23928759091,4702.60745528589
1,All Population,5,Prevalence,53612,Maguindanao,3,Both,23,5-14 years,515,Asthma,3,Rate,2018,7292.61136686083,10748.22121709171,4833.75133484065
1,All Population,5,Prevalence,53554,Aurora,3,Both,23,5-14 years,515,Asthma,3,Rate,2019,7259.0617627234,10831.459447888219,4836.1755177838795
1,All Population,5,Prevalence,53612,Maguindanao,3,Both,23,5-14 years,515,Asthma,3,Rate,2019,7284.59680408931,10758.72832438578,4863.66293644939
1,All Population,5,Prevalence,53533,Mountain Province,3,Both,23,5-14 years,515,Asthma,3,Rate,2020,7427.724982637899,11086.730983823249,4969.38124284727
1,All Population,5,Prevalence,53608,Dinagat Islands,3,Both,23,5-14 years,515,Asthma,3,Rate,2017,7506.00002752618,11143.4163447382,5236.89321032565
1,All Population,5,Prevalence,53567,Sorsogon,3,Both,23,5-14 years,515,Asthma,3,Rate,2020,7544.499664837789,11032.67988352794,5123.57799971399
1,All Population,5,Prevalence,53540,Ilocos Norte,3,Both,23,5-14 years,515,Asthma,3,Rate,2018,7537.704233277829,11026.79580349139,5130.48412368119
1,All Population,5,Prevalence,53573,Antique,3,Both,23,5-14 years,515,Asthma,3,Rate,2020,7378.38633300901,11006.95613842338,4886.31125631827
1,All Population,5,Prevalence,53575,Iloilo,3,Both,23,5-14 years,515,Asthma,3,Rate,2021,7557.365682458781,10875.99055328896,5095.928890211851
1,All Population,5,Prevalence,53613,Lanao Del Sur,3,Both,23,5-14 years,515,Asthma,3,Rate,2019,7154.94270314215,10573.608738082401,4811.42407467225
1,All Population,5,Prevalence,53534,Ifugao,3,Both,23,5-14 years,515,Asthma,3,Rate,2020,7388.16182425448,10994.29149698218,4944.08717296635
1,All Population,5,Prevalence,53547,Batanes,3,Both,23,5-14 years,515,Asthma,3,Rate,2019,7497.623024347071,10856.15091930886,5037.18612948932
1,All Population,5,Prevalence,53588,Zamboanga Del Norte,3,Both,23,5-14 years,515,Asthma,3,Rate,2021,7351.43412096307,10865.499436904009,4954.73459244834
1,All Population,5,Prevalence,53570,Camarines Sur,3,Both,23,5-14 years,515,Asthma,3,Rate,2021,7257.7928346626895,10882.155647522319,4857.928877890609
1,All Population,5,Prevalence,53534,Ifugao,3,Both,23,5-14 years,515,Asthma,3,Rate,2021,7403.5049067009195,11048.43531749963,4952.19454266784
1,All Population,5,Prevalence,53599,Davao Del Norte,3,Both,23,5-14 years,515,Asthma,3,Rate,2018,7412.27295682406,11081.07394623241,4971.48858035533
1,All Population,5,Prevalence,53580,Siquijor,3,Both,23,5-14 years,515,Asthma,3,Rate,2020,7364.922851003269,10975.63005245268,5076.54101846343
1,All Population,5,Prevalence,53570,Camarines Sur,3,Both,23,5-14 years,515,Asthma,3,Rate,2020,7226.28813602758,10814.4921790599,4811.1418869774
1,All Population,5,Prevalence,53567,Sorsogon,3,Both,23,5-14 years,515,Asthma,3,Rate,2018,7557.15632266977,11191.76519793813,5244.65918413123
1,All Population,5,Prevalence,53594,Camiguin,3,Both,23,5-14 years,515,Asthma,3,Rate,2021,7760.963945476231,11202.52905856963,5356.50268395098
1,All Population,5,Prevalence,53581,Southern Leyte,3,Both,23,5-14 years,515,Asthma,3,Rate,2020,7414.94434157272,11052.64599831146,4987.52958502776
1,All Population,5,Prevalence,53594,Camiguin,3,Both,23,5-14 years,515,Asthma,3,Rate,2020,7755.76432244332,11244.18908956298,5331.67741225611
1,All Population,5,Prevalence,16,Philippines,3,Both,23,5-14 years,515,Asthma,3,Rate,2021,7577.496852929549,11129.240361549899,5143.92745229548
1,All Population,5,Prevalence,53587,Zamboanga Sibugay,3,Both,23,5-14 years,515,Asthma,3,Rate,2018,7425.56363904796,10660.50390958208,4976.29940031135
1,All Population,5,Prevalence,53614,National Capital Region,3,Both,23,5-14 years,515,Asthma,3,Rate,2018,8886.098858557349,13277.45790004733,6025.42277654408
1,All Population,5,Prevalence,53583,Northern Samar,3,Both,23,5-14 years,515,Asthma,3,Rate,2021,7083.48235077592,10634.79506645596,4733.72261798037
1,All Population,5,Prevalence,53543,Nueva Vizcaya,3,Both,23,5-14 years,515,Asthma,3,Rate,2021,7577.57503795056,11386.88895410713,5147.19088978162
1,All Population,5,Prevalence,53587,Zamboanga Sibugay,3,Both,23,5-14 years,515,Asthma,3,Rate,2019,7418.6522163993295,10662.130880179491,4926.66237706786
1,All Population,5,Prevalence,53567,Sorsogon,3,Both,23,5-14 years,515,Asthma,3,Rate,2019,7550.000407187909,11114.316500503,5188.62321289557
1,All Population,5,Prevalence,53614,National Capital Region,3,Both,23,5-14 years,515,Asthma,3,Rate,2020,8850.4349054899,13140.25275973909,6040.78071897214
1,All Population,5,Prevalence,53535,Benguet,3,Both,23,5-14 years,515,Asthma,3,Rate,2020,7792.561832588769,11310.66158889452,5310.5128284772
1,All Population,5,Prevalence,53607,Surigao Del Norte,3,Both,23,5-14 years,515,Asthma,3,Rate,2020,7263.205945252051,10908.82794002824,4762.62396302697
1,All Population,5,Prevalence,53614,National Capital Region,3,Both,23,5-14 years,515,Asthma,3,Rate,2019,8867.05674153916,13203.81064683086,6069.178391646609
1,All Population,5,Prevalence,53578,Cebu,3,Both,23,5-14 years,515,Asthma,3,Rate,2019,7394.0860499010805,10780.07751483791,5022.13887378931
1,All Population,5,Prevalence,53569,Masbate,3,Both,23,5-14 years,515,Asthma,3,Rate,2020,7143.70518427709,10563.40275841627,4731.61986149997
1,All Population,5,Prevalence,53590,Misamis Occidental,3,Both,23,5-14 years,515,Asthma,3,Rate,2021,7299.338571924931,10824.93778765921,4824.75273190648
1,All Population,5,Prevalence,53577,Negros Oriental,3,Both,23,5-14 years,515,Asthma,3,Rate,2021,7282.03210756936,10847.231431931461,4851.3931661917695
1,All Population,5,Prevalence,53604,Agusan Del Norte,3,Both,23,5-14 years,515,Asthma,3,Rate,2016,7256.811919496379,10748.778734046691,4838.10103765566
1,All Population,5,Prevalence,53586,Biliran,3,Both,23,5-14 years,515,Asthma,3,Rate,2020,7554.080728094489,11450.53930528948,5167.5831635987
1,All Population,5,Prevalence,53540,Ilocos Norte,3,Both,23,5-14 years,515,Asthma,3,Rate,2019,7520.62801014811,11053.43947820657,5126.49804653749
1,All Population,5,Prevalence,53602,Cotabato (North Cotabato),3,Both,23,5-14 years,515,Asthma,3,Rate,2018,7352.2346829199905,10827.31250874249,4868.4379304327595
1,All Population,5,Prevalence,53536,Abra,3,Both,23,5-14 years,515,Asthma,3,Rate,2021,7702.49208779108,11369.48950166866,5167.7091997703
1,All Population,5,Prevalence,53578,Cebu,3,Both,23,5-14 years,515,Asthma,3,Rate,2018,7409.36688404896,10813.70936425019,5027.39263616274
1,All Population,5,Prevalence,53545,Isabela,3,Both,23,5-14 years,515,Asthma,3,Rate,2021,7453.097968907329,11001.448118947601,5022.68170977941
1,All Population,5,Prevalence,53575,Iloilo,3,Both,23,5-14 years,515,Asthma,3,Rate,2020,7553.460131903849,10832.24880688999,5144.16129624339
1,All Population,5,Prevalence,53576,Guimaras,3,Both,23,5-14 years,515,Asthma,3,Rate,2019,7681.61440798116,11170.66011740722,5307.49689046082
1,All Population,5,Prevalence,53601,Sultan Kudarat,3,Both,23,5-14 years,515,Asthma,3,Rate,2022,7549.96488254232,11104.46220132643,4985.60586884302
1,All Population,5,Prevalence,53556,Cavite,3,Both,23,5-14 years,515,Asthma,3,Rate,2021,7698.66788813296,11332.75233997848,5243.69198390665
1,All Population,5,Prevalence,53601,Sultan Kudarat,3,Both,23,5-14 years,515,Asthma,3,Rate,2021,7550.40121311595,11009.745199297851,5040.157947396439
1,All Population,5,Prevalence,53590,Misamis Occidental,3,Both,23,5-14 years,515,Asthma,3,Rate,2022,7313.23837614075,10900.71941547055,4782.64649967807
1,All Population,5,Prevalence,53555,Rizal,3,Both,23,5-14 years,515,Asthma,3,Rate,2020,7459.40842913189,10954.83811016356,5093.70402113442
1,All Population,5,Prevalence,53537,Apayao,3,Both,23,5-14 years,515,Asthma,3,Rate,2021,7010.68618979668,10610.9749044176,4703.5825104046
1,All Population,5,Prevalence,53576,Guimaras,3,Both,23,5-14 years,515,Asthma,3,Rate,2018,7695.69329977457,11229.23402646995,5307.89212241281
1,All Population,5,Prevalence,53543,Nueva Vizcaya,3,Both,23,5-14 years,515,Asthma,3,Rate,2022,7612.74035288628,11313.92992879916,5183.39533052728
1,All Population,5,Prevalence,53589,Zamboanga Del Sur,3,Both,23,5-14 years,515,Asthma,3,Rate,2019,7426.54220107727,11109.81266162135,5013.85878723327
1,All Population,5,Prevalence,53544,Cagayan,3,Both,23,5-14 years,515,Asthma,3,Rate,2020,7465.29533216087,10938.796454000869,4928.89621114409
1,All Population,5,Prevalence,53536,Abra,3,Both,23,5-14 years,515,Asthma,3,Rate,2020,7697.98410524855,11305.101044955281,5183.901658178211
1,All Population,5,Prevalence,53538,Kalinga,3,Both,23,5-14 years,515,Asthma,3,Rate,2022,7548.097367925479,10961.51207929391,5151.36868794505
1,All Population,5,Prevalence,53592,Lanao Del Norte,3,Both,23,5-14 years,515,Asthma,3,Rate,2021,7554.327831426661,11160.42648240937,5107.72955338159
1,All Population,5,Prevalence,53589,Zamboanga Del Sur,3,Both,23,5-14 years,515,Asthma,3,Rate,2018,7434.404538687971,11079.22235828272,5035.4258978756
1,All Population,5,Prevalence,53557,Laguna,3,Both,23,5-14 years,515,Asthma,3,Rate,2020,7607.63993157605,10893.83078726146,5147.21882478481
1,All Population,5,Prevalence,53588,Zamboanga Del Norte,3,Both,23,5-14 years,515,Asthma,3,Rate,2020,7317.60235621758,10949.55307365294,4914.5038556645195
1,All Population,5,Prevalence,53596,Davao de Oro,3,Both,23,5-14 years,515,Asthma,3,Rate,2021,7488.610972114169,11095.64784617742,5084.3923770571
1,All Population,5,Prevalence,53555,Rizal,3,Both,23,5-14 years,515,Asthma,3,Rate,2019,7466.13700117625,10998.90992747975,5080.00438286789
1,All Population,5,Prevalence,53555,Rizal,3,Both,23,5-14 years,515,Asthma,3,Rate,2018,7478.10494049998,11047.37652821732,5051.85160770252
1,All Population,5,Prevalence,53591,Bukidnon,3,Both,23,5-14 years,515,Asthma,3,Rate,2019,7128.01010194654,10794.16192666954,4783.1851500994
1,All Population,5,Prevalence,53592,Lanao Del Norte,3,Both,23,5-14 years,515,Asthma,3,Rate,2022,7585.40693280553,11540.89205670476,5135.19950628657
1,All Population,5,Prevalence,53585,Leyte,3,Both,23,5-14 years,515,Asthma,3,Rate,2022,7259.636613436581,10887.54991482923,4811.41298995164
1,All Population,5,Prevalence,53596,Davao de Oro,3,Both,23,5-14 years,515,Asthma,3,Rate,2022,7497.15620956138,11033.67713480582,5117.71628991079
1,All Population,5,Prevalence,53591,Bukidnon,3,Both,23,5-14 years,515,Asthma,3,Rate,2020,7116.134069379761,10795.74404910317,4775.50009595981
1,All Population,5,Prevalence,53558,Batangas,3,Both,23,5-14 years,515,Asthma,3,Rate,2021,7664.65731643146,11130.76187988504,5263.9434274825
1,All Population,5,Prevalence,53549,Zambales,3,Both,23,5-14 years,515,Asthma,3,Rate,2021,7478.955258956719,11187.72494920285,5042.82680954191
1,All Population,5,Prevalence,53583,Northern Samar,3,Both,23,5-14 years,515,Asthma,3,Rate,2020,7039.110360774819,10835.07488501728,4664.3705813365905
1,All Population,5,Prevalence,53538,Kalinga,3,Both,23,5-14 years,515,Asthma,3,Rate,2021,7523.89761264715,11071.78842061505,5056.97882069589
1,All Population,5,Prevalence,53537,Apayao,3,Both,23,5-14 years,515,Asthma,3,Rate,2020,6998.7237814787395,10479.967007830599,4629.40931687072
1,All Population,5,Prevalence,53542,Pangasinan,3,Both,23,5-14 years,515,Asthma,3,Rate,2019,7552.64951323369,11056.83975111858,5146.7610099193
1,All Population,5,Prevalence,53549,Zambales,3,Both,23,5-14 years,515,Asthma,3,Rate,2022,7506.87805928622,11090.2640625253,5063.78973560999
1,All Population,5,Prevalence,53541,Ilocos Sur,3,Both,23,5-14 years,515,Asthma,3,Rate,2020,7574.285507362551,11372.21534133213,5144.18390938024
1,All Population,5,Prevalence,53603,Sarangani,3,Both,23,5-14 years,515,Asthma,3,Rate,2021,7465.53695018949,10886.637401226599,5093.98745316794
1,All Population,5,Prevalence,53569,Masbate,3,Both,23,5-14 years,515,Asthma,3,Rate,2019,7152.1140469026395,10520.50167913217,4768.728450767961
1,All Population,5,Prevalence,53542,Pangasinan,3,Both,23,5-14 years,515,Asthma,3,Rate,2018,7562.2301421091,11094.92032735403,5151.0656832968
1,All Population,5,Prevalence,53584,Samar (Western Samar),3,Both,23,5-14 years,515,Asthma,3,Rate,2021,6824.979847688969,10362.8745782562,4532.00597179907
1,All Population,5,Prevalence,53585,Leyte,3,Both,23,5-14 years,515,Asthma,3,Rate,2021,7194.4083568283495,10921.68267752501,4822.472575413661
1,All Population,5,Prevalence,53582,Eastern Samar,3,Both,23,5-14 years,515,Asthma,3,Rate,2020,6984.945647137621,10417.20790271895,4606.39290020985
1,All Population,5,Prevalence,53602,Cotabato (North Cotabato),3,Both,23,5-14 years,515,Asthma,3,Rate,2020,7356.730650981521,10784.42175529712,4966.64687575237
1,All Population,5,Prevalence,53547,Batanes,3,Both,23,5-14 years,515,Asthma,3,Rate,2021,7497.16643820114,11056.36047861566,5083.4799869136905
1,All Population,5,Prevalence,53580,Siquijor,3,Both,23,5-14 years,515,Asthma,3,Rate,2019,7381.441679422291,10934.68049721309,5096.22207168689
1,All Population,5,Prevalence,53564,Marinduque,3,Both,23,5-14 years,515,Asthma,3,Rate,2021,7474.261065684649,11065.99862566115,5104.33002096139
1,All Population,5,Prevalence,53548,Bataan,3,Both,23,5-14 years,515,Asthma,3,Rate,2020,7595.04058921311,11040.37950723251,5172.5909859596295
1,All Population,5,Prevalence,53598,Davao Occidental,3,Both,23,5-14 years,515,Asthma,3,Rate,2022,7197.775636034159,10840.64165288512,4815.61615969216
1,All Population,5,Prevalence,53609,Tawi-Tawi,3,Both,23,5-14 years,515,Asthma,3,Rate,2022,7655.69788802555,11377.273677722,5129.06844822922
1,All Population,5,Prevalence,53533,Mountain Province,3,Both,23,5-14 years,515,Asthma,3,Rate,2019,7440.732161186139,11080.20856905088,4994.023231193541
1,All Population,5,Prevalence,53598,Davao Occidental,3,Both,23,5-14 years,515,Asthma,3,Rate,2021,7200.620527095571,10932.19437828012,4885.13020810795
1,All Population,5,Prevalence,53545,Isabela,3,Both,23,5-14 years,515,Asthma,3,Rate,2022,7468.308084073209,10903.59524023604,5100.46177617654
1,All Population,5,Prevalence,53577,Negros Oriental,3,Both,23,5-14 years,515,Asthma,3,Rate,2020,7277.148432958321,11004.7417234681,4901.1273172928795
1,All Population,5,Prevalence,53597,Davao Del Sur,3,Both,23,5-14 years,515,Asthma,3,Rate,2021,7415.20312391208,10987.0573358836,4948.56186426668
1,All Population,5,Prevalence,53593,Misamis Oriental,3,Both,23,5-14 years,515,Asthma,3,Rate,2019,7298.687139742729,10698.51570725007,4859.66216021067
1,All Population,5,Prevalence,53591,Bukidnon,3,Both,23,5-14 years,515,Asthma,3,Rate,2018,7143.8527749835,10825.10259105984,4757.66705456867
1,All Population,5,Prevalence,53546,Quirino,3,Both,23,5-14 years,515,Asthma,3,Rate,2020,7100.92591729672,10809.24125858387,4921.57372717058
1,All Population,5,Prevalence,53556,Cavite,3,Both,23,5-14 years,515,Asthma,3,Rate,2022,7720.770669862801,11625.98550632171,5228.55986750784
1,All Population,5,Prevalence,53550,Tarlac,3,Both,23,5-14 years,515,Asthma,3,Rate,2021,7593.639597254411,10796.22815780979,5043.52369371479
1,All Population,5,Prevalence,53595,Davao Oriental,3,Both,23,5-14 years,515,Asthma,3,Rate,2020,7197.8561110663795,10618.32398971819,4756.64123411501
1,All Population,5,Prevalence,53559,Quezon,3,Both,23,5-14 years,515,Asthma,3,Rate,2020,7519.333685793909,11107.08698819437,5088.68550790725
1,All Population,5,Prevalence,53564,Marinduque,3,Both,23,5-14 years,515,Asthma,3,Rate,2022,7474.488187387759,11104.07837026432,5060.40784091927
1,All Population,5,Prevalence,53551,Pampanga,3,Both,23,5-14 years,515,Asthma,3,Rate,2021,7542.51257616378,11083.35284990009,5033.7323892277
1,All Population,5,Prevalence,53602,Cotabato (North Cotabato),3,Both,23,5-14 years,515,Asthma,3,Rate,2019,7349.9555657806595,10804.94125141992,4924.82947447215
1,All Population,5,Prevalence,53600,South Cotabato,3,Both,23,5-14 years,515,Asthma,3,Rate,2021,7306.729021709881,10960.05711452641,4874.37918480368
1,All Population,5,Prevalence,53563,Palawan,3,Both,23,5-14 years,515,Asthma,3,Rate,2021,7386.237340866671,10802.537629847731,4985.98779443511
1,All Population,5,Prevalence,53566,Camarines Norte,3,Both,23,5-14 years,515,Asthma,3,Rate,2021,7357.5622117713,10884.725809072641,4902.70551154899
1,All Population,5,Prevalence,53603,Sarangani,3,Both,23,5-14 years,515,Asthma,3,Rate,2022,7505.59399674773,10996.42823981345,5013.41119519877
1,All Population,5,Prevalence,53539,La Union,3,Both,23,5-14 years,515,Asthma,3,Rate,2021,7516.53021429317,11313.11332874213,5022.8418570657195
1,All Population,5,Prevalence,53609,Tawi-Tawi,3,Both,23,5-14 years,515,Asthma,3,Rate,2021,7659.21651876176,11415.471918961919,5218.845233089691
1,All Population,5,Prevalence,53600,South Cotabato,3,Both,23,5-14 years,515,Asthma,3,Rate,2022,7325.317533073509,10852.44939661739,4921.76823093469
1,All Population,5,Prevalence,53611,Sulu,3,Both,23,5-14 years,515,Asthma,3,Rate,2022,6889.42141410606,10650.032835893899,4499.10821691812
1,All Population,5,Prevalence,53557,Laguna,3,Both,23,5-14 years,515,Asthma,3,Rate,2019,7617.279223710851,10828.72900465606,5153.14784300832
1,All Population,5,Prevalence,53584,Samar (Western Samar),3,Both,23,5-14 years,515,Asthma,3,Rate,2020,6804.15149413572,10242.66468128373,4509.75299894154
1,All Population,5,Prevalence,53539,La Union,3,Both,23,5-14 years,515,Asthma,3,Rate,2020,7488.3289685953705,11080.246539286109,4974.15214609324
1,All Population,5,Prevalence,53550,Tarlac,3,Both,23,5-14 years,515,Asthma,3,Rate,2020,7557.17478912068,10771.114647826389,5079.91490006077
1,All Population,5,Prevalence,53551,Pampanga,3,Both,23,5-14 years,515,Asthma,3,Rate,2022,7549.818412683,11360.5656080246,5013.25957282099
1,All Population,5,Prevalence,53599,Davao Del Norte,3,Both,23,5-14 years,515,Asthma,3,Rate,2021,7382.7779727583,11045.46825003133,4993.6567231954605
1,All Population,5,Prevalence,53544,Cagayan,3,Both,23,5-14 years,515,Asthma,3,Rate,2019,7479.15491685772,10932.97505263816,4941.09343705243
1,All Population,5,Prevalence,53535,Benguet,3,Both,23,5-14 years,515,Asthma,3,Rate,2019,7797.848789491551,11292.57047202098,5319.86706512887
1,All Population,5,Prevalence,53566,Camarines Norte,3,Both,23,5-14 years,515,Asthma,3,Rate,2022,7417.12881079091,10931.41678388782,4939.5761843458395
1,All Population,5,Prevalence,53582,Eastern Samar,3,Both,23,5-14 years,515,Asthma,3,Rate,2019,6984.862322735449,10530.75214483654,4618.9488129974
1,All Population,5,Prevalence,53610,Basilan,3,Both,23,5-14 years,515,Asthma,3,Rate,2021,7601.405436549479,10929.82424647946,5075.25738557525
1,All Population,5,Prevalence,53571,Capiz,3,Both,23,5-14 years,515,Asthma,3,Rate,2021,7362.22314804309,10825.11714212369,4986.15139505014
1,All Population,5,Prevalence,53563,Palawan,3,Both,23,5-14 years,515,Asthma,3,Rate,2020,7381.488119917331,10839.18214741392,4915.579349988449
1,All Population,5,Prevalence,53593,Misamis Oriental,3,Both,23,5-14 years,515,Asthma,3,Rate,2020,7289.89677263288,10716.9812626995,4860.21380148155
1,All Population,5,Prevalence,53544,Cagayan,3,Both,23,5-14 years,515,Asthma,3,Rate,2018,7495.0575694536,11063.6399274142,4960.6640987171495
1,All Population,5,Prevalence,53605,Agusan Del Sur,3,Both,23,5-14 years,515,Asthma,3,Rate,2021,7145.78486464216,10891.39485597479,4758.97438883268
1,All Population,5,Prevalence,53552,Bulacan,3,Both,23,5-14 years,515,Asthma,3,Rate,2021,7570.3329535555795,11103.0227263169,5059.339356012621
1,All Population,5,Prevalence,53547,Batanes,3,Both,23,5-14 years,515,Asthma,3,Rate,2022,7530.424775622039,11322.83920969416,5036.04223421577
1,All Population,5,Prevalence,53604,Agusan Del Norte,3,Both,23,5-14 years,515,Asthma,3,Rate,2020,7184.862883784771,10455.17832820015,4746.21174037491
1,All Population,5,Prevalence,53548,Bataan,3,Both,23,5-14 years,515,Asthma,3,Rate,2019,7606.2867319588095,11065.46329528122,5206.12628364979
1,All Population,5,Prevalence,53553,Nueva Ecija,3,Both,23,5-14 years,515,Asthma,3,Rate,2021,7535.05476786648,11047.10057849138,5107.67084261445
1,All Population,5,Prevalence,53611,Sulu,3,Both,23,5-14 years,515,Asthma,3,Rate,2021,6873.542684275951,10550.16467261099,4469.64542870221
1,All Population,5,Prevalence,53572,Aklan,3,Both,23,5-14 years,515,Asthma,3,Rate,2020,7553.54785935835,10960.48115593195,5145.959998836401
1,All Population,5,Prevalence,53612,Maguindanao,3,Both,23,5-14 years,515,Asthma,3,Rate,2021,7300.935258893381,10727.41590611328,4861.07864341847
1,All Population,5,Prevalence,53561,Oriental Mindoro,3,Both,23,5-14 years,515,Asthma,3,Rate,2021,7173.5809264646305,10592.174800434439,4749.060291904259
1,All Population,5,Prevalence,53546,Quirino,3,Both,23,5-14 years,515,Asthma,3,Rate,2019,7117.386030437329,10794.48866278385,4928.75844030792
1,All Population,5,Prevalence,53606,Surigao Del Sur,3,Both,23,5-14 years,515,Asthma,3,Rate,2020,7135.8530555548305,10586.27240698909,4697.820177497209
1,All Population,5,Prevalence,53584,Samar (Western Samar),3,Both,23,5-14 years,515,Asthma,3,Rate,2019,6802.82795235371,10192.19565772098,4498.77419983824
1,All Population,5,Prevalence,53574,Negros Occidental,3,Both,23,5-14 years,515,Asthma,3,Rate,2021,7351.87163220776,11012.43606847743,4920.56757309282
1,All Population,5,Prevalence,53552,Bulacan,3,Both,23,5-14 years,515,Asthma,3,Rate,2020,7558.318288692501,11041.117703976459,5057.46672445901
1,All Population,5,Prevalence,53608,Dinagat Islands,3,Both,23,5-14 years,515,Asthma,3,Rate,2021,7562.90292851957,11389.78021803128,5182.72127478232
1,All Population,5,Prevalence,53604,Agusan Del Norte,3,Both,23,5-14 years,515,Asthma,3,Rate,2019,7199.39452268219,10552.67035114303,4764.299779058119
