population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,All Population,6,Incidence,53591,Bukidnon,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2020,1584.6917867548102,1945.29769317874,1268.2145119751701
1,All Population,6,Incidence,53566,Camarines Norte,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2019,1355.3739077046398,1738.7260323100897,1086.16928383207
1,All Population,6,Incidence,53580,Siquijor,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2021,1856.89025594941,2306.30620173812,1542.27947740992
1,All Population,6,Incidence,53548,Bataan,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2020,1236.65586310522,1546.2330983347501,982.1521446979399
1,All Population,6,Incidence,53605,Agusan Del Sur,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2020,1464.86514963132,1881.91465352893,1167.70479042165
1,All Population,6,Incidence,53575,Iloilo,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2020,1360.15584225392,1672.9743215642302,1115.23555449664
1,All Population,6,Incidence,53555,Rizal,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2020,1355.60445282518,1730.1083419154502,1094.44344286976
1,All Population,6,Incidence,53555,Rizal,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2018,1536.36516639054,1957.1867159909,1236.73047494798
1,All Population,6,Incidence,53561,Oriental Mindoro,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2020,1266.4949730418,1571.9226192992999,1005.8827142607
1,All Population,6,Incidence,53611,Sulu,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2020,1693.38435110374,2085.69618891138,1370.59824428488
1,All Population,6,Incidence,53566,Camarines Norte,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2020,1283.3106253507901,1636.846407156,1028.0613670781502
1,All Population,6,Incidence,53580,Siquijor,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2019,1728.10093493128,2121.79615753803,1405.38975440658
1,All Population,6,Incidence,53580,Siquijor,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2020,1665.62295623858,2034.3543574443402,1349.87259970505
1,All Population,6,Incidence,53563,Palawan,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2020,1569.1839870328301,1984.1371668793702,1289.42129528018
1,All Population,6,Incidence,53551,Pampanga,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2017,1422.47705361943,1818.1616982025198,1120.93645141602
1,All Population,6,Incidence,53537,Apayao,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2021,1606.1526818625798,2047.2345169880502,1311.36924461793
1,All Population,6,Incidence,53552,Bulacan,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2019,1219.35232393825,1540.38223580162,975.2600749046801
1,All Population,6,Incidence,53572,Aklan,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2020,1352.24385141374,1646.72514237669,1093.0269599436601
1,All Population,6,Incidence,53558,Batangas,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2021,1248.1056802741,1576.69687832264,1009.7226488237901
1,All Population,6,Incidence,53559,Quezon,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2017,1356.51243085025,1699.4911812977398,1101.5763681911599
1,All Population,6,Incidence,53542,Pangasinan,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2022,1483.41347691449,1948.0205685364301,1178.57916910641
1,All Population,6,Incidence,53545,Isabela,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2019,1426.91721372232,1785.93333691369,1150.6875156825602
1,All Population,6,Incidence,53576,Guimaras,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2020,1305.10406333576,1623.8323863733601,1060.1470467611
1,All Population,6,Incidence,53588,Zamboanga Del Norte,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2020,1494.86462264636,1830.8876574303802,1194.56392722683
1,All Population,6,Incidence,53562,Romblon,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2020,1344.26052953204,1639.6517604376702,1062.1676609072501
1,All Population,6,Incidence,53612,Maguindanao,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2017,1840.2378752123,2371.13493511597,1430.49187303328
1,All Population,6,Incidence,53541,Ilocos Sur,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2018,1770.56065368749,2236.16175004742,1422.12521769698
1,All Population,6,Incidence,53540,Ilocos Norte,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2021,1899.2493967598798,2387.35750085665,1558.26482229459
1,All Population,6,Incidence,53569,Masbate,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2020,1656.58783743051,2043.18023021062,1352.07306682946
1,All Population,6,Incidence,53545,Isabela,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2017,1788.29906960987,2258.47107737749,1449.8417537273
1,All Population,6,Incidence,53601,Sultan Kudarat,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2019,1514.0659856013,1895.9273186832102,1243.86877819629
1,All Population,6,Incidence,53585,Leyte,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2021,1558.50856785633,1896.53045353054,1257.883765517
1,All Population,6,Incidence,53608,Dinagat Islands,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2021,1571.74167192593,1936.9146060334099,1266.0424108311001
1,All Population,6,Incidence,53566,Camarines Norte,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2021,1408.50829143484,1778.28008191308,1123.38146936534
1,All Population,6,Incidence,53589,Zamboanga Del Sur,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2020,1168.38051442379,1508.52629555498,933.3310625990999
1,All Population,6,Incidence,53602,Cotabato (North Cotabato),3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2020,1431.24635813548,1733.68426510835,1183.7363334670401
1,All Population,6,Incidence,53559,Quezon,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2018,1228.8847971355199,1529.04437547281,995.9852490257799
1,All Population,6,Incidence,53571,Capiz,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2021,2010.17516438604,2388.47578256109,1659.10847330621
1,All Population,6,Incidence,53587,Zamboanga Sibugay,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2019,1398.13113970384,1792.2983238438699,1110.32905114918
1,All Population,6,Incidence,53543,Nueva Vizcaya,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2021,1589.02606744265,1964.40024240232,1289.80068652562
1,All Population,6,Incidence,53573,Antique,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2017,2069.25566353402,2553.1557571006497,1654.76204418004
1,All Population,6,Incidence,53538,Kalinga,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2019,1566.61153398093,1899.1976829687,1270.35660155116
1,All Population,6,Incidence,53559,Quezon,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2019,1128.2771638336899,1403.5518231297801,917.0245545265301
1,All Population,6,Incidence,53552,Bulacan,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2021,1312.8444845848999,1693.43143830837,1042.5859376631101
1,All Population,6,Incidence,53552,Bulacan,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2018,1339.51896292947,1689.6499121903,1067.51791501801
1,All Population,6,Incidence,53608,Dinagat Islands,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2020,1498.6746379291499,1850.20366982308,1197.25493435374
1,All Population,6,Incidence,53538,Kalinga,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2018,1700.96152131813,2075.07260069867,1365.10320203079
1,All Population,6,Incidence,53590,Misamis Occidental,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2020,1176.30402555335,1480.8960904722,959.2162253874
1,All Population,6,Incidence,53603,Sarangani,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2020,1466.1392408722202,1891.10939348233,1184.7239022147999
1,All Population,6,Incidence,53584,Samar (Western Samar),3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2017,2470.22118298358,3106.2121051929603,1929.54249276184
1,All Population,6,Incidence,53541,Ilocos Sur,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2020,1540.7611799763301,1896.0693211449002,1253.69893589228
1,All Population,6,Incidence,53598,Davao Occidental,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2019,1836.0838251710602,2242.75961040625,1476.37087194816
1,All Population,6,Incidence,53598,Davao Occidental,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2017,2254.19835592786,2825.2381267791197,1795.10764175001
1,All Population,6,Incidence,53538,Kalinga,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2021,1691.43138606658,2049.19260158938,1406.60064387697
1,All Population,6,Incidence,53601,Sultan Kudarat,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2022,1720.33177245311,2114.78781071915,1352.0568991869
1,All Population,6,Incidence,53573,Antique,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2019,1698.71113564206,2060.9902489013903,1393.7117771350402
1,All Population,6,Incidence,53572,Aklan,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2022,1670.6141212806301,2085.66921046795,1347.8330846520998
1,All Population,6,Incidence,53559,Quezon,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2020,1083.97823662972,1328.78718241461,881.21369933433
1,All Population,6,Incidence,53612,Maguindanao,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2019,1538.0752486137799,1967.68920979851,1220.51403010813
1,All Population,6,Incidence,53611,Sulu,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2021,1877.52384693574,2344.4175553089,1509.11979568871
1,All Population,6,Incidence,53587,Zamboanga Sibugay,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2022,1599.6037675961202,2029.1677024817202,1265.2277619030099
1,All Population,6,Incidence,53557,Laguna,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2022,1431.71525815791,1799.43311708382,1145.1361502478999
1,All Population,6,Incidence,53545,Isabela,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2018,1586.2839319939599,1989.8038943139002,1279.52520880835
1,All Population,6,Incidence,53597,Davao Del Sur,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2020,1109.28177471817,1394.7404099752,905.08348681579
1,All Population,6,Incidence,53583,Northern Samar,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2021,1488.3949879951701,1859.87215831607,1207.74259287963
1,All Population,6,Incidence,53545,Isabela,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2020,1356.88429165456,1689.1185068711598,1090.20265100319
1,All Population,6,Incidence,53573,Antique,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2020,1628.8640658021,1988.0129894126098,1349.92096882714
1,All Population,6,Incidence,53543,Nueva Vizcaya,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2022,1768.01133976441,2232.50931428278,1429.8747785153
1,All Population,6,Incidence,53544,Cagayan,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2021,1798.8694116497402,2210.25373252306,1459.13494418456
1,All Population,6,Incidence,53555,Rizal,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2021,1517.65329667615,1913.3303767636198,1228.7279837920598
1,All Population,6,Incidence,53573,Antique,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2022,2106.42346900489,2703.6020748103297,1735.3817935297
1,All Population,6,Incidence,53558,Batangas,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2022,1386.30766494156,1717.6681446694001,1108.07522565719
1,All Population,6,Incidence,53544,Cagayan,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2022,1965.94395443457,2425.1027934807003,1575.78838269812
1,All Population,6,Incidence,53545,Isabela,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2021,1538.7352633150801,1924.05687274087,1249.93789727769
1,All Population,6,Incidence,53569,Masbate,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2021,1907.84842605839,2305.30674578977,1553.76405711821
1,All Population,6,Incidence,53583,Northern Samar,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2020,1334.02694411076,1661.53491982037,1069.42385765654
1,All Population,6,Incidence,53612,Maguindanao,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2020,1479.60724910792,1891.8223989610801,1165.43211146358
1,All Population,6,Incidence,53559,Quezon,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2022,1416.54137321038,1813.70726117229,1140.39474701304
1,All Population,6,Incidence,53597,Davao Del Sur,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2021,1215.33302944404,1531.15810866815,976.4021987681899
1,All Population,6,Incidence,53545,Isabela,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2022,1719.62621093198,2158.85341434656,1363.35555138481
1,All Population,6,Incidence,53541,Ilocos Sur,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2021,1727.41915843613,2121.3156659813203,1398.4988125570299
1,All Population,6,Incidence,53598,Davao Occidental,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2020,1751.94257420325,2149.4119309733496,1408.12446706482
1,All Population,6,Incidence,53584,Samar (Western Samar),3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2021,2297.82428735649,2906.05723059876,1832.89410383679
1,All Population,6,Incidence,53535,Benguet,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2022,1205.18402157366,1498.53781786699,949.30220916248
1,All Population,6,Incidence,53584,Samar (Western Samar),3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2020,2017.71017099252,2535.9588020258498,1610.76234391881
1,All Population,6,Incidence,53598,Davao Occidental,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2021,1973.53615755573,2468.96184447903,1572.22039301364
1,All Population,6,Incidence,53549,Zambales,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2022,1763.60449287963,2241.67277042433,1422.4152892393101
1,All Population,6,Incidence,53563,Palawan,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2022,2005.80567277142,2505.88902030472,1610.4389432695002
1,All Population,6,Incidence,53554,Aurora,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2022,1336.78423561018,1723.5991708597,1069.0536980334
1,All Population,6,Incidence,53608,Dinagat Islands,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2022,1641.9606181802399,2022.8699513834301,1314.23057382206
1,All Population,6,Incidence,53594,Camiguin,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2022,1659.54682104414,2054.77063399147,1301.91023271724
1,All Population,6,Incidence,53536,Abra,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2022,1808.93983285851,2272.44586618457,1441.9741402612399
1,All Population,6,Incidence,53567,Sorsogon,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2022,1744.4392729989997,2168.54960590864,1410.08502922079
1,All Population,6,Incidence,53592,Lanao Del Norte,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2022,1539.99557022469,1994.31300588304,1231.90443355765
1,All Population,6,Incidence,53581,Southern Leyte,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2022,1756.5919182534199,2161.9268119271,1415.46946107461
1,All Population,6,Incidence,53595,Davao Oriental,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2022,2295.41656406857,2906.0349345162,1851.4093709290798
1,All Population,6,Incidence,53609,Tawi-Tawi,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2022,2125.84397781819,2674.1567748213397,1711.88731050996
1,All Population,6,Incidence,53564,Marinduque,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2022,1886.15791046833,2382.51835952183,1501.73427995835
1,All Population,6,Incidence,53550,Tarlac,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2022,1415.6431480363199,1834.0180941164401,1139.68668887081
1,All Population,6,Incidence,53593,Misamis Oriental,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2022,1461.54683219194,1866.0500870492,1150.3725577389
1,All Population,6,Incidence,53537,Apayao,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2022,1757.09389096297,2255.6275035641697,1398.63407557536
1,All Population,6,Incidence,53578,Cebu,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2022,1193.67447110331,1521.79023696023,957.7212665957
1,All Population,6,Incidence,53555,Rizal,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2022,1677.23373299308,2059.50562930969,1339.89207614861
1,All Population,6,Incidence,53565,Catanduanes,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2022,1825.30143101838,2300.79420598206,1488.3284230481302
1,All Population,6,Incidence,53582,Eastern Samar,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2022,2478.01705960207,3022.53837898511,1965.4137450249
1,All Population,6,Incidence,53551,Pampanga,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2022,1334.1990072389099,1743.2477331570801,1039.97987281729
1,All Population,6,Incidence,53579,Bohol,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2022,1532.95454149171,1907.37736469517,1216.63470169299
1,All Population,6,Incidence,53538,Kalinga,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2022,1877.2440383798598,2318.02124790653,1518.34451825771
1,All Population,6,Incidence,53568,Albay,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2022,1539.83915471774,1926.68147479216,1229.0674372512901
1,All Population,6,Incidence,53606,Surigao Del Sur,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2022,1904.2990014911,2371.74126117815,1538.53454237858
1,All Population,6,Incidence,53580,Siquijor,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2022,2043.95888898395,2565.5595563038,1673.1620358634
1,All Population,6,Incidence,53596,Davao de Oro,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2022,2236.05937141899,2827.25340286165,1750.7477746045001
1,All Population,6,Incidence,53607,Surigao Del Norte,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2022,1475.9560238640402,1813.1048627385098,1187.6657345472001
1,All Population,6,Incidence,53610,Basilan,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2022,1371.91765049419,1755.20523770635,1063.30393583517
1,All Population,6,Incidence,53566,Camarines Norte,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2022,1533.73121453907,1931.3809533009999,1198.25150655925
1,All Population,6,Incidence,53583,Northern Samar,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2022,1643.11719394897,2070.37494365463,1329.6416627413998
1,All Population,6,Incidence,53569,Masbate,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2022,2164.06144924818,2655.96667147317,1724.95788983042
1,All Population,6,Incidence,53597,Davao Del Sur,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2022,1319.47393663454,1683.40312363169,1033.63594214641
1,All Population,6,Incidence,53611,Sulu,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2022,2059.36742146996,2625.1293876998297,1612.45578564695
1,All Population,6,Incidence,53552,Bulacan,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2022,1456.79681346647,1900.9797944805998,1133.89260937109
1,All Population,6,Incidence,53533,Mountain Province,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2021,1556.51165254229,1930.7915773614002,1268.55595774515
1,All Population,6,Incidence,53584,Samar (Western Samar),3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2022,2579.97787829879,3258.33115229427,2027.5967079152701
1,All Population,6,Incidence,53546,Quirino,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2021,1808.5505732423599,2230.52284156888,1474.167052881
1,All Population,6,Incidence,53560,Occidental Mindoro,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2021,1578.63353743482,1950.72946825975,1288.12309784851
1,All Population,6,Incidence,53598,Davao Occidental,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2022,2190.78806538853,2754.21831178709,1747.6914639705
1,All Population,6,Incidence,53612,Maguindanao,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2022,1819.6612692494298,2260.96928833856,1433.16695081175
1,All Population,6,Incidence,53534,Ifugao,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2021,1427.21687130792,1819.2159016534301,1133.30307621883
1,All Population,6,Incidence,53561,Oriental Mindoro,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2021,1419.5860899020101,1768.00078289554,1148.5775172236401
1,All Population,6,Incidence,53547,Batanes,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2021,2105.82124488741,2629.06584014991,1693.0402698060902
1,All Population,6,Incidence,53562,Romblon,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2021,1529.05694740445,1891.7425569465602,1206.03599568834
1,All Population,6,Incidence,53588,Zamboanga Del Norte,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2021,1680.7561666538702,2059.89458931165,1374.6033852979701
1,All Population,6,Incidence,53574,Negros Occidental,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2021,1438.82591657986,1836.0507048955799,1165.1796025933202
1,All Population,6,Incidence,53602,Cotabato (North Cotabato),3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2021,1678.9061177695698,2094.16591148395,1380.1203141266801
1,All Population,6,Incidence,53589,Zamboanga Del Sur,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2021,1322.55378593749,1695.93901334117,1051.5842562914
1,All Population,6,Incidence,53575,Iloilo,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2021,1526.91274583566,1895.80354726808,1225.5841917457801
1,All Population,6,Incidence,53548,Bataan,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2021,1393.6784062866,1756.00014205404,1124.02313381514
1,All Population,6,Incidence,53603,Sarangani,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2021,1682.28883465631,2087.49107902176,1320.57018655361
1,All Population,6,Incidence,53590,Misamis Occidental,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2021,1299.93020295062,1625.14084100503,1052.9527346765399
1,All Population,6,Incidence,53576,Guimaras,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2021,1430.39139921573,1781.4197863539,1155.22897220718
1,All Population,6,Incidence,53604,Agusan Del Norte,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2021,1738.49123731032,2136.04692884666,1413.35150480375
1,All Population,6,Incidence,53591,Bukidnon,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2021,1792.59016096492,2190.22060677843,1446.27150338057
1,All Population,6,Incidence,53577,Negros Oriental,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2021,1501.7100107583499,1912.3477893608201,1204.10291936012
1,All Population,6,Incidence,53605,Agusan Del Sur,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2021,1655.78843551241,2136.5028344276097,1317.40518622285
1,All Population,6,Incidence,53533,Mountain Province,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2022,1728.5677347270898,2147.30497505129,1387.05322210852
1,All Population,6,Incidence,53534,Ifugao,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2022,1567.2091780599199,2015.2858280715,1222.72128609488
1,All Population,6,Incidence,53560,Occidental Mindoro,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2022,1755.59511015731,2217.1914276062103,1426.9034416151899
1,All Population,6,Incidence,53546,Quirino,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2022,2044.4903661926398,2578.75799928504,1662.6109078604597
1,All Population,6,Incidence,53602,Cotabato (North Cotabato),3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2022,1930.85979411915,2428.70075970502,1559.92921268332
1,All Population,6,Incidence,53574,Negros Occidental,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2022,1583.6495426803501,2035.97975770419,1281.19184049045
1,All Population,6,Incidence,53588,Zamboanga Del Norte,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2022,1866.8419086070398,2321.04693000286,1520.87701437434
1,All Population,6,Incidence,53561,Oriental Mindoro,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2022,1574.27050800544,2045.1998186550202,1248.2126030965599
1,All Population,6,Incidence,53547,Batanes,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2022,2226.1409306885903,2827.8402519902797,1727.47680507498
1,All Population,6,Incidence,53603,Sarangani,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2022,1895.21364963572,2395.94716450118,1488.8045011043898
1,All Population,6,Incidence,53575,Iloilo,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2022,1692.7174644653198,2091.57691273397,1325.2355799347001
1,All Population,6,Incidence,53589,Zamboanga Del Sur,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2022,1473.10058467627,1867.95386606705,1143.25624340928
1,All Population,6,Incidence,53562,Romblon,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2022,1717.6923581959402,2140.9417647197,1349.24064578566
1,All Population,6,Incidence,53548,Bataan,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2022,1547.04096865385,1952.92990950767,1226.01929967267
1,All Population,6,Incidence,53604,Agusan Del Norte,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2022,1866.94511529478,2317.4963397438,1484.8870139429
1,All Population,6,Incidence,53576,Guimaras,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2022,1553.89416341637,1966.9319645394999,1256.38574008885
1,All Population,6,Incidence,53590,Misamis Occidental,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2022,1425.16452480826,1761.9392771202301,1109.41363237887
1,All Population,6,Incidence,53577,Negros Oriental,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2022,1676.02410744912,2125.04486516152,1342.6703126510001
1,All Population,6,Incidence,53605,Agusan Del Sur,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2022,1846.0116733466502,2407.9313348106602,1442.06323674246
1,All Population,6,Incidence,53591,Bukidnon,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2022,1998.04006479308,2432.1282713791,1621.9508850791399
